"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/location/magnolia/,99,86,92,90,0.5 s,0.6 s,0,130 ms,0.7 s,2.1 s,95,86,92,92,0.5 s,0.8 s,0,130 ms,0.7 s,2.1 s,03/23/2023
https://carnahanlandscaping.com/location/the-woodlands/,100,86,92,90,0.6 s,1.1 s,0,20 ms,0.7 s,1.7 s,89,86,92,92,0.4 s,0.6 s,0,20 ms,0.7 s,1.7 s,03/23/2023
https://carnahanlandscaping.com/location/tomball/,100,86,92,90,0.6 s,0.9 s,0,70 ms,0.8 s,1.5 s,88,86,92,92,0.4 s,0.6 s,0,70 ms,0.8 s,1.5 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,100,88,92,89,0.6 s,1.3 s,0,0 ms,0.6 s,1.5 s,96,88,92,92,0.6 s,0.9 s,0.019,0 ms,0.6 s,1.5 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,100,80,92,82,0.5 s,1.0 s,0,0 ms,0.5 s,1.8 s,96,80,92,83,0.6 s,1.0 s,0.019,0 ms,0.5 s,1.8 s,03/23/2023
https://carnahanlandscaping.com/pool-maintenance/,100,88,92,90,0.6 s,1.4 s,0,0 ms,0.6 s,1.6 s,98,88,83,92,0.5 s,0.9 s,0,0 ms,0.6 s,1.6 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,100,80,92,82,0.6 s,1.3 s,0,0 ms,0.6 s,1.7 s,97,80,92,83,0.4 s,1.0 s,0,0 ms,0.6 s,1.7 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,100,80,92,82,0.5 s,0.7 s,0,0 ms,0.5 s,1.7 s,96,80,83,83,0.6 s,1.0 s,0,0 ms,0.5 s,1.7 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,100,80,92,82,0.5 s,0.7 s,0,0 ms,0.6 s,1.6 s,96,80,83,83,0.5 s,1.0 s,0,0 ms,0.6 s,1.6 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,100,80,92,82,0.4 s,0.7 s,0,0 ms,0.4 s,1.4 s,96,80,92,83,0.5 s,1.1 s,0.019,0 ms,0.4 s,1.4 s,03/23/2023
https://carnahanlandscaping.com/outdoor-living/,100,88,92,89,0.5 s,0.8 s,0,0 ms,0.5 s,1.8 s,95,88,92,92,0.6 s,1.0 s,0.019,0 ms,0.5 s,1.8 s,03/23/2023
https://carnahanlandscaping.com/new-pools/,100,80,83,83,0.6 s,0.6 s,0,10 ms,0.6 s,1.7 s,96,80,83,83,0.6 s,0.6 s,0,10 ms,0.6 s,1.7 s,03/23/2023
https://carnahanlandscaping.com/landscape/,100,80,83,83,0.6 s,1.3 s,0,0 ms,0.6 s,1.6 s,95,80,83,83,0.6 s,1.0 s,0,0 ms,0.6 s,1.6 s,03/23/2023
https://carnahanlandscaping.com/request-a-quote/,99,92,92,82,0.6 s,0.6 s,0,100 ms,0.8 s,1.6 s,85,92,92,83,0.5 s,0.8 s,0,100 ms,0.8 s,1.6 s,03/23/2023
https://carnahanlandscaping.com/get-10-steps-report/,100,92,92,89,0.8 s,0.8 s,0,20 ms,0.8 s,1.8 s,95,92,92,92,0.8 s,0.8 s,0,20 ms,0.8 s,1.8 s,03/23/2023
https://carnahanlandscaping.com/about-us/,100,89,92,88,0.6 s,1.0 s,0,0 ms,0.6 s,1.7 s,98,89,92,92,0.4 s,0.9 s,0,0 ms,0.6 s,1.7 s,03/23/2023
https://carnahanlandscaping.com/contact-us/,100,86,100,89,0.8 s,0.8 s,0,0 ms,0.9 s,2.1 s,93,86,100,92,0.9 s,1.1 s,0,0 ms,0.9 s,2.1 s,03/23/2023
https://carnahanlandscaping.com/blog-test/,100,91,92,81,0.7 s,0.9 s,0.036,70 ms,0.9 s,2.1 s,93,91,100,83,0.8 s,1.0 s,0.003,70 ms,0.9 s,2.1 s,03/23/2023
https://carnahanlandscaping.com/tos/,100,91,92,88,0.5 s,1.0 s,0,0 ms,0.5 s,1.5 s,95,91,92,92,0.6 s,1.4 s,0.019,0 ms,0.5 s,1.5 s,03/23/2023
https://carnahanlandscaping.com/privacy/,100,91,92,88,0.7 s,0.9 s,0,0 ms,0.7 s,1.8 s,97,91,92,92,0.5 s,0.7 s,0.019,0 ms,0.7 s,1.8 s,03/23/2023
https://carnahanlandscaping.com/our-reviews/,100,80,92,82,0.7 s,1.1 s,0,0 ms,0.7 s,2.3 s,95,80,92,83,0.7 s,1.1 s,0.019,0 ms,0.7 s,2.3 s,03/23/2023
https://carnahanlandscaping.com/thank-you/,100,89,92,88,0.7 s,0.7 s,0,90 ms,0.9 s,1.8 s,97,89,100,92,0.7 s,0.7 s,0,90 ms,0.9 s,1.8 s,03/23/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,86,91,92,89,0.8 s,0.8 s,0,570 ms,1.6 s,2.0 s,96,91,100,92,0.8 s,0.8 s,0,570 ms,1.6 s,2.0 s,03/23/2023
https://carnahanlandscaping.com/sitemap/,100,91,92,80,0.4 s,1.0 s,0,0 ms,0.4 s,1.4 s,96,91,92,83,0.5 s,1.0 s,0,0 ms,0.4 s,1.4 s,03/23/2023
