"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,98,0.7 s,2.1 s,0,30 ms,0.8 s,1.0 s,364,99,100,100,100,0.5 s,0.8 s,0.008,30 ms,0.8 s,1.0 s,364,04/28/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,95,100,100,98,0.7 s,2.9 s,0,0 ms,0.8 s,1.0 s,478,99,100,100,100,0.5 s,0.7 s,0.008,0 ms,0.8 s,1.0 s,478,04/28/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,98,100,100,98,0.7 s,2.1 s,0,90 ms,0.9 s,1.1 s,436,98,100,100,100,0.6 s,0.9 s,0.008,90 ms,0.9 s,1.1 s,436,04/28/2024
https://carnahanlandscaping.com/location/magnolia/,99,100,100,98,0.6 s,0.7 s,0,150 ms,1.0 s,0.9 s,481,99,100,100,100,0.4 s,0.4 s,0.012,150 ms,1.0 s,0.9 s,481,04/28/2024
https://carnahanlandscaping.com/location/tomball/,99,100,100,98,0.7 s,0.8 s,0,120 ms,1.1 s,1.0 s,499,93,100,100,100,0.2 s,0.4 s,0.012,120 ms,1.1 s,1.0 s,499,04/28/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.7 s,2.1 s,0,40 ms,0.9 s,1.1 s,427,98,100,100,100,0.7 s,0.9 s,0.008,40 ms,0.9 s,1.1 s,427,04/28/2024
https://carnahanlandscaping.com/landscape/,99,100,100,100,0.9 s,2.2 s,0,20 ms,1.0 s,1.5 s,551,99,100,100,100,0.6 s,0.8 s,0.008,20 ms,1.0 s,1.5 s,551,04/28/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,30 ms,0.8 s,1.1 s,344,99,100,100,100,0.6 s,0.8 s,0.008,30 ms,0.8 s,1.1 s,344,04/28/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,30 ms,0.8 s,1.1 s,412,98,100,100,100,0.4 s,1.1 s,0.008,30 ms,0.8 s,1.1 s,412,04/28/2024
https://carnahanlandscaping.com/new-pools/,95,100,100,99,0.8 s,2.9 s,0,0 ms,0.8 s,1.1 s,756,97,100,100,100,0.6 s,1.2 s,0.008,0 ms,0.8 s,1.1 s,756,04/28/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.8 s,2.1 s,0,0 ms,0.8 s,1.2 s,301,98,100,95,100,0.5 s,0.9 s,0.008,0 ms,0.8 s,1.2 s,301,04/28/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,95,0.7 s,2.1 s,0,80 ms,0.9 s,1.1 s,281,90,100,100,100,0.5 s,0.8 s,0.008,80 ms,0.9 s,1.1 s,281,04/28/2024
https://carnahanlandscaping.com/blog-page/,92,100,100,93,0.5 s,2.1 s,0,310 ms,2.1 s,1.9 s,362,99,100,100,92,0.5 s,0.8 s,0.008,310 ms,2.1 s,1.9 s,362,04/28/2024
https://carnahanlandscaping.com/request-a-quote/,96,100,100,98,0.7 s,2.1 s,0,190 ms,1.0 s,1.2 s,328,99,100,100,100,0.4 s,0.8 s,0.008,190 ms,1.0 s,1.2 s,328,04/28/2024
https://carnahanlandscaping.com/blog/,98,100,100,93,0.7 s,2.1 s,0,100 ms,0.9 s,1.4 s,371,99,100,100,92,0.6 s,0.8 s,0.008,100 ms,0.9 s,1.4 s,371,04/28/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,94,100,100,97,0.7 s,2.9 s,0,140 ms,1.1 s,1.0 s,446,96,100,100,100,0.5 s,1.1 s,0.008,140 ms,1.1 s,1.0 s,446,04/28/2024
https://carnahanlandscaping.com/location/the-woodlands/,97,100,100,98,0.5 s,0.7 s,0,200 ms,1.0 s,0.9 s,473,99,100,100,100,0.4 s,0.5 s,0.012,200 ms,1.0 s,0.9 s,473,04/28/2024
https://carnahanlandscaping.com/location/spring-texas/,96,100,100,98,0.8 s,2.2 s,0,170 ms,1.1 s,1.4 s,438,98,100,100,100,0.5 s,0.7 s,0.008,170 ms,1.1 s,1.4 s,438,04/28/2024
https://carnahanlandscaping.com/location/cypress/,97,100,95,98,0.7 s,2.5 s,0,110 ms,1.4 s,1.2 s,486,98,100,95,100,0.6 s,1.0 s,0.008,110 ms,1.4 s,1.2 s,486,04/28/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,40 ms,0.9 s,1.2 s,279,95,100,100,100,0.4 s,0.8 s,0.008,40 ms,0.9 s,1.2 s,279,04/28/2024
https://carnahanlandscaping.com/our-projects/,100,100,100,100,0.6 s,1.8 s,0,50 ms,0.9 s,1.1 s,241,98,100,100,100,0.5 s,0.8 s,0.008,50 ms,0.9 s,1.1 s,241,04/28/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,10 ms,0.7 s,0.8 s,213,100,100,100,100,0.5 s,0.7 s,0.008,10 ms,0.7 s,0.8 s,213,04/28/2024
https://carnahanlandscaping.com/locations/,99,100,100,100,0.7 s,2.1 s,0,60 ms,0.9 s,1.2 s,289,96,100,100,100,0.6 s,1.2 s,0.008,60 ms,0.9 s,1.2 s,289,04/28/2024
https://carnahanlandscaping.com/location/katy/,97,100,100,98,0.7 s,2.6 s,0,70 ms,1.0 s,1.1 s,460,99,100,100,100,0.5 s,0.7 s,0.008,70 ms,1.0 s,1.1 s,460,04/28/2024
