"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/location/the-woodlands/,99,96,100,100,0.3 s,2.2 s,0,0 ms,0.3 s,0.6 s,100,96,100,100,0.3 s,0.6 s,0.016,0 ms,0.3 s,0.6 s,04/10/2023
https://carnahanlandscaping.com/location/tomball/,100,96,100,100,0.3 s,1.1 s,0,20 ms,0.5 s,0.7 s,99,96,100,100,0.4 s,0.9 s,0.016,20 ms,0.5 s,0.7 s,04/10/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,100,0.4 s,2.0 s,0,10 ms,0.5 s,0.8 s,99,100,100,100,0.4 s,0.8 s,0.016,10 ms,0.5 s,0.8 s,04/10/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,100,92,100,93,0.4 s,1.1 s,0,0 ms,0.4 s,0.5 s,95,92,100,92,0.3 s,1.5 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,89,100,100,100,0.4 s,2.2 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,92,100,93,0.4 s,2.0 s,0,20 ms,0.5 s,0.7 s,97,92,100,92,0.4 s,1.3 s,0.016,20 ms,0.5 s,0.7 s,04/10/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,100,92,100,93,0.4 s,0.8 s,0,0 ms,0.4 s,0.5 s,91,92,100,92,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,100,92,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.5 s,92,92,100,92,0.4 s,1.8 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/landscape/,99,92,100,93,0.4 s,2.0 s,0,10 ms,0.5 s,0.9 s,100,92,100,92,0.4 s,0.5 s,0.016,10 ms,0.5 s,0.9 s,04/10/2023
https://carnahanlandscaping.com/request-a-quote/,100,100,100,93,0.4 s,0.5 s,0,0 ms,0.4 s,0.8 s,100,100,100,92,0.3 s,0.6 s,0.016,0 ms,0.4 s,0.8 s,04/10/2023
https://carnahanlandscaping.com/get-10-steps-report/,100,100,100,100,0.4 s,1.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.4 s,0.016,0 ms,0.4 s,0.4 s,04/10/2023
https://carnahanlandscaping.com/contact-us/,100,98,100,100,0.5 s,0.5 s,0,20 ms,3.1 s,1.2 s,90,98,100,100,0.4 s,2.0 s,0.016,20 ms,3.1 s,1.2 s,04/10/2023
https://carnahanlandscaping.com/blog-test/,100,100,92,93,0.4 s,0.5 s,0,0 ms,0.4 s,0.5 s,99,100,100,92,0.4 s,0.9 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/tos/,100,100,100,100,0.4 s,1.6 s,0,0 ms,0.4 s,0.5 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.4 s,0.9 s,0,0 ms,0.4 s,0.6 s,97,100,100,100,0.4 s,1.3 s,0.016,0 ms,0.4 s,0.6 s,04/10/2023
https://carnahanlandscaping.com/our-reviews/,98,91,100,93,1.0 s,2.4 s,0,30 ms,1.1 s,1.4 s,89,91,100,92,0.4 s,2.2 s,0.016,30 ms,1.1 s,1.4 s,04/10/2023
https://carnahanlandscaping.com/thank-you/,100,98,92,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.5 s,100,98,100,100,0.4 s,0.7 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.4 s,0.5 s,99,100,100,100,0.4 s,0.9 s,0.016,0 ms,0.4 s,0.5 s,04/10/2023
https://carnahanlandscaping.com/sitemap/,100,100,100,88,0.4 s,0.4 s,0,0 ms,0.4 s,0.6 s,96,100,100,92,0.5 s,1.2 s,0.016,0 ms,0.4 s,0.6 s,04/10/2023
