"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,50 ms,1.0 s,1.0 s,98,100,100,100,0.5 s,0.9 s,0.016,50 ms,1.0 s,1.0 s,10/25/2023
https://carnahanlandscaping.com/locations/,99,100,100,100,0.6 s,2.1 s,0,20 ms,0.9 s,1.0 s,95,100,100,100,0.4 s,0.9 s,0.016,20 ms,0.9 s,1.0 s,10/25/2023
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.7 s,2.1 s,0,60 ms,1.0 s,1.3 s,94,100,100,100,0.5 s,0.9 s,0.016,60 ms,1.0 s,1.3 s,10/25/2023
https://carnahanlandscaping.com/location/the-woodlands/,100,100,100,98,0.5 s,0.5 s,0,10 ms,0.6 s,0.7 s,95,100,100,100,0.4 s,0.6 s,0.018,10 ms,0.6 s,0.7 s,10/25/2023
https://carnahanlandscaping.com/location/katy/,99,100,100,98,0.6 s,2.1 s,0,30 ms,1.0 s,0.9 s,95,100,100,100,0.3 s,0.8 s,0.018,30 ms,1.0 s,0.9 s,10/25/2023
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.6 s,2.1 s,0.003,0 ms,1.0 s,0.8 s,99,100,100,100,0.5 s,0.8 s,0.038,0 ms,1.0 s,0.8 s,10/25/2023
https://carnahanlandscaping.com/location/cypress/,97,100,100,98,0.7 s,2.5 s,0,110 ms,1.6 s,1.2 s,88,100,100,100,0.5 s,0.9 s,0.018,110 ms,1.6 s,1.2 s,10/25/2023
https://carnahanlandscaping.com/location/tomball/,100,100,100,98,0.7 s,0.8 s,0,80 ms,1.0 s,0.9 s,97,100,100,100,0.4 s,0.6 s,0.018,80 ms,1.0 s,0.9 s,10/25/2023
https://carnahanlandscaping.com/location/magnolia/,99,100,100,98,0.6 s,0.8 s,0,140 ms,1.1 s,0.9 s,95,100,100,100,0.3 s,0.4 s,0.018,140 ms,1.1 s,0.9 s,10/25/2023
https://carnahanlandscaping.com/location/spring-texas/,99,100,100,98,0.7 s,2.1 s,0,40 ms,1.2 s,1.2 s,99,100,100,100,0.4 s,0.8 s,0.018,40 ms,1.2 s,1.2 s,10/25/2023
https://carnahanlandscaping.com/blog/,97,100,100,86,0.6 s,2.1 s,0,170 ms,1.2 s,1.1 s,96,100,100,83,0.5 s,0.9 s,0.016,170 ms,1.2 s,1.1 s,10/25/2023
https://carnahanlandscaping.com/landscape/,98,100,100,100,0.7 s,2.1 s,0,150 ms,1.2 s,1.3 s,95,100,100,100,0.6 s,0.9 s,0.016,150 ms,1.2 s,1.3 s,10/25/2023
https://carnahanlandscaping.com/pool-maintenance/,98,100,100,100,0.8 s,2.2 s,0,120 ms,1.3 s,1.0 s,99,100,100,100,0.5 s,0.9 s,0.016,120 ms,1.3 s,1.0 s,10/25/2023
https://carnahanlandscaping.com/financing/,99,100,100,100,0.7 s,2.2 s,0,50 ms,1.1 s,1.0 s,99,100,100,100,0.5 s,0.9 s,0.016,50 ms,1.1 s,1.0 s,10/25/2023
https://carnahanlandscaping.com/blog-page/,98,100,100,86,0.7 s,2.2 s,0,90 ms,1.2 s,1.2 s,97,100,100,83,0.5 s,0.9 s,0.016,90 ms,1.2 s,1.2 s,10/25/2023
https://carnahanlandscaping.com/request-a-quote/,96,100,100,91,0.6 s,2.1 s,0,190 ms,1.2 s,0.9 s,99,100,100,92,0.4 s,0.8 s,0.016,190 ms,1.2 s,0.9 s,10/25/2023
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,0 ms,0.8 s,0.9 s,98,100,100,100,0.4 s,0.9 s,0.016,0 ms,0.8 s,0.9 s,10/25/2023
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.6 s,0.6 s,0,30 ms,0.6 s,0.7 s,99,100,100,100,0.4 s,0.8 s,0.016,30 ms,0.6 s,0.7 s,10/25/2023
https://carnahanlandscaping.com/our-reviews/,100,100,100,100,0.7 s,0.8 s,0,0 ms,0.8 s,1.1 s,97,100,100,100,0.8 s,0.9 s,0.016,0 ms,0.8 s,1.1 s,10/25/2023
https://carnahanlandscaping.com/sitemap/,98,100,100,88,0.6 s,2.1 s,0,110 ms,1.0 s,1.0 s,99,100,100,92,0.4 s,0.9 s,0.016,110 ms,1.0 s,1.0 s,10/25/2023
