"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.0 s,400,98,100,100,100,0.4 s,1.1 s,0.008,50 ms,0.9 s,1.0 s,400,03/30/2024
https://carnahanlandscaping.com/web-stories/,98,100,100,100,0.6 s,2.1 s,0,90 ms,0.9 s,1.0 s,349,97,100,100,100,0.5 s,0.8 s,0.008,90 ms,0.9 s,1.0 s,349,03/30/2024
https://carnahanlandscaping.com/tos/,98,100,100,100,0.6 s,2.1 s,0,110 ms,0.9 s,1.1 s,230,99,100,100,100,0.4 s,0.7 s,0.008,110 ms,0.9 s,1.1 s,230,03/30/2024
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.6 s,2.1 s,0,90 ms,0.9 s,1.0 s,245,100,100,100,100,0.4 s,0.8 s,0.008,90 ms,0.9 s,1.0 s,245,03/30/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.3 s,325,99,100,100,100,0.6 s,0.7 s,0.008,50 ms,0.9 s,1.3 s,325,03/30/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,100,100,98,0.7 s,2.1 s,0,40 ms,0.8 s,1.1 s,404,96,100,100,100,0.5 s,1.1 s,0.008,40 ms,0.8 s,1.1 s,404,03/30/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,100,100,98,0.7 s,2.2 s,0,30 ms,0.8 s,1.1 s,438,97,100,100,100,0.6 s,0.9 s,0.008,30 ms,0.8 s,1.1 s,438,03/30/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,98,0.7 s,2.1 s,0,60 ms,0.9 s,1.0 s,364,97,100,100,100,0.4 s,0.7 s,0.008,60 ms,0.9 s,1.0 s,364,03/30/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.8 s,2.1 s,0,0 ms,0.9 s,1.1 s,478,99,100,100,100,0.5 s,0.8 s,0.008,0 ms,0.9 s,1.1 s,478,03/30/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.8 s,2.1 s,0,70 ms,0.9 s,1.2 s,436,99,100,100,100,0.5 s,0.8 s,0.008,70 ms,0.9 s,1.2 s,436,03/30/2024
https://carnahanlandscaping.com/location/magnolia/,95,100,100,98,0.7 s,2.1 s,0,220 ms,1.1 s,1.0 s,479,99,100,100,100,0.5 s,0.8 s,0.008,220 ms,1.1 s,1.0 s,479,03/30/2024
https://carnahanlandscaping.com/location/tomball/,96,100,100,98,0.8 s,2.1 s,0,200 ms,1.1 s,1.1 s,497,96,100,100,100,0.6 s,0.8 s,0.008,200 ms,1.1 s,1.1 s,497,03/30/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.7 s,2.1 s,0,10 ms,0.9 s,1.1 s,427,99,100,100,100,0.6 s,0.8 s,0.008,10 ms,0.9 s,1.1 s,427,03/30/2024
https://carnahanlandscaping.com/landscape/,99,100,100,100,0.7 s,2.1 s,0,50 ms,2.2 s,1.1 s,551,99,100,100,100,0.7 s,0.8 s,0.008,50 ms,2.2 s,1.1 s,551,03/30/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.1 s,344,99,100,100,100,0.5 s,0.8 s,0.008,50 ms,0.9 s,1.1 s,344,03/30/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,90 ms,0.9 s,1.2 s,412,98,100,100,100,0.4 s,1.0 s,0.008,90 ms,0.9 s,1.2 s,412,03/30/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.2 s,0,40 ms,1.0 s,1.3 s,756,99,100,100,100,0.5 s,0.8 s,0.008,40 ms,1.0 s,1.3 s,756,03/30/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.6 s,2.1 s,0.001,0 ms,0.6 s,1.1 s,301,94,100,100,100,0.5 s,1.0 s,0.059,0 ms,0.6 s,1.1 s,301,03/30/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,95,0.7 s,2.1 s,0,40 ms,0.9 s,1.1 s,281,100,100,100,100,0.5 s,0.7 s,0.008,40 ms,0.9 s,1.1 s,281,03/30/2024
https://carnahanlandscaping.com/blog-page/,98,100,100,100,0.7 s,2.1 s,0,70 ms,1.0 s,1.1 s,341,97,100,100,100,0.5 s,0.7 s,0.008,70 ms,1.0 s,1.1 s,341,03/30/2024
https://carnahanlandscaping.com/request-a-quote/,99,100,100,98,0.7 s,2.1 s,0,60 ms,0.9 s,1.4 s,329,98,100,100,100,0.4 s,0.8 s,0.008,60 ms,0.9 s,1.4 s,329,03/30/2024
https://carnahanlandscaping.com/blog/,98,100,100,100,0.7 s,2.1 s,0,110 ms,0.9 s,1.3 s,350,98,100,100,100,0.5 s,0.8 s,0.008,110 ms,0.9 s,1.3 s,350,03/30/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,98,100,100,97,0.7 s,2.1 s,0,110 ms,2.1 s,1.2 s,446,99,100,100,100,0.5 s,0.8 s,0.008,110 ms,2.1 s,1.2 s,446,03/30/2024
https://carnahanlandscaping.com/location/the-woodlands/,98,100,100,98,0.8 s,2.1 s,0,90 ms,1.0 s,1.0 s,471,93,100,100,100,0.6 s,0.8 s,0.008,90 ms,1.0 s,1.0 s,471,03/30/2024
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.7 s,2.1 s,0,110 ms,0.9 s,1.0 s,436,99,100,100,100,0.5 s,0.8 s,0.008,110 ms,0.9 s,1.0 s,436,03/30/2024
https://carnahanlandscaping.com/location/cypress/,95,100,100,98,0.7 s,2.6 s,0,150 ms,1.6 s,1.4 s,487,97,100,100,100,0.7 s,1.0 s,0.012,150 ms,1.6 s,1.4 s,487,03/30/2024
https://carnahanlandscaping.com/our-reviews/,99,100,100,100,0.5 s,0.7 s,0,140 ms,0.7 s,0.8 s,1009,100,100,100,100,0.5 s,0.5 s,0.008,140 ms,0.7 s,0.8 s,1009,03/30/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,30 ms,0.8 s,0.7 s,279,97,100,100,100,0.4 s,0.8 s,0.008,30 ms,0.8 s,0.7 s,279,03/30/2024
https://carnahanlandscaping.com/our-projects/,95,100,100,100,0.6 s,2.1 s,0,230 ms,1.0 s,0.9 s,241,99,100,100,100,0.5 s,0.7 s,0.008,230 ms,1.0 s,0.9 s,241,03/30/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.8 s,1.0 s,213,99,100,100,100,0.4 s,0.8 s,0.008,50 ms,0.8 s,1.0 s,213,03/30/2024
https://carnahanlandscaping.com/locations/,96,100,100,100,0.7 s,2.1 s,0,190 ms,1.0 s,0.9 s,289,99,100,100,100,0.5 s,0.8 s,0.008,190 ms,1.0 s,0.9 s,289,03/30/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.7 s,1.1 s,206,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.7 s,1.1 s,206,03/30/2024
https://carnahanlandscaping.com/location/katy/,96,100,100,98,0.6 s,2.1 s,0,190 ms,1.2 s,1.0 s,461,95,100,100,100,0.4 s,0.8 s,0.012,190 ms,1.2 s,1.0 s,461,03/30/2024
