"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/5-great-uses-for-your-new-pergola/,97,98,100,100,0.6 s,0.7 s,0,180 ms,0.9 s,0.9 s,87,98,100,100,0.4 s,0.6 s,0,180 ms,0.9 s,0.9 s,08/17/2023
https://theplantconcierge.com/landscape-design-installation-and-maintenance-an-organic-solution-to-your-landscape-needs/,100,98,100,100,0.7 s,0.9 s,0,80 ms,0.9 s,1.0 s,99,98,100,100,0.6 s,0.7 s,0,80 ms,0.9 s,1.0 s,08/17/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,98,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.9 s,86,98,100,100,0.4 s,0.9 s,0,0 ms,0.6 s,0.9 s,08/17/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,97,98,100,100,0.6 s,0.9 s,0,200 ms,0.9 s,1.1 s,100,98,100,100,0.4 s,0.7 s,0.027,200 ms,0.9 s,1.1 s,08/17/2023
https://theplantconcierge.com/a-comprehensive-guide-to-outdoor-kitchens-design-considerations-more/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.6 s,0.7 s,0,0 ms,0.4 s,0.4 s,08/17/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,98,98,100,100,0.6 s,0.6 s,0,160 ms,0.9 s,1.0 s,99,98,100,100,0.4 s,0.7 s,0,160 ms,0.9 s,1.0 s,08/17/2023
https://theplantconcierge.com/one-contractors-journey-toward-a-stronger-team/,98,98,100,100,0.5 s,0.7 s,0,160 ms,0.8 s,1.0 s,99,98,100,100,0.6 s,0.6 s,0,160 ms,0.8 s,1.0 s,08/17/2023
https://theplantconcierge.com/10-reasons-to-hire-a-landscaping-service-in-highland-park/,99,98,100,100,0.4 s,0.6 s,0,110 ms,0.7 s,0.8 s,99,98,100,100,0.6 s,0.6 s,0,110 ms,0.7 s,0.8 s,08/17/2023
https://theplantconcierge.com/lawn-maintenance-timing-when-to-fertilize-water-and-more-in-dallas/,100,98,100,100,0.7 s,0.8 s,0,20 ms,0.8 s,0.9 s,83,98,100,100,0.4 s,0.7 s,0,20 ms,0.8 s,0.9 s,08/17/2023
https://theplantconcierge.com/tips-for-switching-to-an-organic-landscape-plan/,100,98,100,100,0.6 s,0.6 s,0,20 ms,0.6 s,0.8 s,97,98,100,100,0.9 s,1.0 s,0.001,20 ms,0.6 s,0.8 s,08/17/2023
https://theplantconcierge.com/4-reasons-you-should-use-a-professional-landscaping-service/,100,98,100,100,0.6 s,0.6 s,0,40 ms,0.6 s,0.9 s,93,98,100,100,0.6 s,0.7 s,0,40 ms,0.6 s,0.9 s,08/17/2023
https://theplantconcierge.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,98,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,99,98,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.9 s,08/17/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,98,98,100,100,0.7 s,0.7 s,0.031,180 ms,1.0 s,1.1 s,99,98,100,100,0.6 s,0.7 s,0,180 ms,1.0 s,1.1 s,08/17/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,98,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.8 s,100,98,100,100,0.6 s,0.6 s,0,50 ms,0.6 s,0.8 s,08/17/2023
https://theplantconcierge.com/professional-landscaping-service-in-lakewood/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.6 s,94,98,100,100,0.6 s,0.9 s,0,0 ms,0.5 s,0.6 s,08/17/2023
https://theplantconcierge.com/landscaping-service-in-flower-mound/,100,98,100,100,0.6 s,0.7 s,0.021,20 ms,0.6 s,1.0 s,99,98,100,100,0.6 s,0.7 s,0,20 ms,0.6 s,1.0 s,08/17/2023
https://theplantconcierge.com/luxury-tree-services-what-they-do-and-why-it-matters/,100,98,100,100,0.4 s,0.7 s,0,70 ms,0.7 s,0.8 s,96,98,100,100,0.6 s,0.7 s,0,70 ms,0.7 s,0.8 s,08/17/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,94,98,100,100,0.5 s,0.6 s,0,290 ms,0.9 s,1.5 s,92,98,100,100,0.6 s,0.8 s,0,290 ms,0.9 s,1.5 s,08/17/2023
https://theplantconcierge.com/,91,98,100,100,0.7 s,0.8 s,0,380 ms,1.4 s,1.5 s,87,98,100,100,0.5 s,1.1 s,0,380 ms,1.4 s,1.5 s,08/17/2023
https://theplantconcierge.com/residential-lawn/,89,98,100,100,0.4 s,0.8 s,0,430 ms,0.9 s,1.2 s,95,98,100,100,0.7 s,1.1 s,0,430 ms,0.9 s,1.2 s,08/17/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,98,100,100,0.8 s,0.9 s,0,70 ms,0.9 s,1.0 s,100,98,100,100,0.4 s,0.6 s,0,70 ms,0.9 s,1.0 s,08/17/2023
https://theplantconcierge.com/our-work/modern-ranch/,100,98,100,100,0.4 s,1.0 s,0,0 ms,0.4 s,0.7 s,86,98,100,100,0.5 s,0.7 s,0,0 ms,0.4 s,0.7 s,08/17/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,91,98,100,100,0.8 s,0.8 s,0,370 ms,1.4 s,1.3 s,100,98,100,100,0.6 s,0.7 s,0,370 ms,1.4 s,1.3 s,08/17/2023
https://theplantconcierge.com/our-work/seasonal-touch/,91,98,100,100,0.5 s,0.7 s,0,390 ms,1.1 s,1.0 s,100,98,100,100,0.6 s,0.7 s,0,390 ms,1.1 s,1.0 s,08/17/2023
https://theplantconcierge.com/our-work/montrose-french/,83,98,100,100,0.8 s,1.0 s,0,690 ms,1.8 s,1.5 s,98,98,100,100,0.8 s,0.9 s,0.001,690 ms,1.8 s,1.5 s,08/17/2023
https://theplantconcierge.com/colorful-impressions/,97,98,100,100,1.0 s,1.1 s,0,180 ms,1.3 s,1.4 s,88,98,100,100,0.7 s,1.1 s,0,180 ms,1.3 s,1.4 s,08/17/2023
https://theplantconcierge.com/services/dallas-drainage-services/,97,98,100,100,0.5 s,0.9 s,0,190 ms,0.8 s,0.6 s,97,98,100,100,0.4 s,0.6 s,0,190 ms,0.8 s,0.6 s,08/17/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,96,98,100,100,0.4 s,0.6 s,0,240 ms,0.8 s,0.7 s,100,98,100,100,0.5 s,0.6 s,0,240 ms,0.8 s,0.7 s,08/17/2023
https://theplantconcierge.com/services/maintenance/,98,98,100,100,0.7 s,0.7 s,0,160 ms,1.0 s,1.0 s,91,98,100,100,0.6 s,0.8 s,0.003,160 ms,1.0 s,1.0 s,08/17/2023
https://theplantconcierge.com/our-mission/,97,98,100,100,0.4 s,0.7 s,0,190 ms,0.8 s,0.8 s,94,98,100,100,0.6 s,0.9 s,0,190 ms,0.8 s,0.8 s,08/17/2023
https://theplantconcierge.com/services/,100,98,100,100,0.9 s,1.0 s,0,50 ms,1.0 s,1.1 s,98,98,100,100,0.8 s,0.9 s,0,50 ms,1.0 s,1.1 s,08/17/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,98,98,100,100,0.6 s,0.7 s,0,160 ms,0.9 s,1.0 s,87,98,100,100,0.7 s,1.0 s,0.001,160 ms,0.9 s,1.0 s,08/17/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.6 s,0.6 s,100,98,100,100,0.6 s,0.7 s,0,20 ms,0.6 s,0.6 s,08/17/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,1.0 s,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.8 s,1.0 s,08/17/2023
https://theplantconcierge.com/services/install/,88,98,100,100,0.5 s,0.6 s,0,490 ms,1.2 s,0.6 s,68,98,100,100,0.7 s,1.7 s,0.001,490 ms,1.2 s,0.6 s,08/17/2023
https://theplantconcierge.com/services/concierge-design/,100,98,100,100,0.9 s,1.0 s,0.02,10 ms,1.0 s,1.3 s,98,98,100,100,0.8 s,0.9 s,0,10 ms,1.0 s,1.3 s,08/17/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,100,100,0.7 s,0.7 s,0,70 ms,0.8 s,0.9 s,89,98,100,100,0.8 s,0.8 s,0,70 ms,0.8 s,0.9 s,08/17/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,93,98,100,100,0.4 s,0.6 s,0,320 ms,1.1 s,0.8 s,100,98,100,100,0.5 s,0.7 s,0.008,320 ms,1.1 s,0.8 s,08/17/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.6 s,0.5 s,100,98,100,100,0.5 s,0.7 s,0.001,20 ms,0.6 s,0.5 s,08/17/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,98,98,100,100,0.5 s,0.6 s,0,160 ms,0.7 s,0.5 s,100,98,100,100,0.5 s,0.7 s,0.003,160 ms,0.7 s,0.5 s,08/17/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,98,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.6 s,100,98,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,08/17/2023
https://theplantconcierge.com/press/,100,94,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,0.9 s,92,94,100,100,0.6 s,1.1 s,0.001,0 ms,0.7 s,0.9 s,08/17/2023
https://theplantconcierge.com/our-work/,96,98,95,100,0.5 s,0.7 s,0,230 ms,0.9 s,1.0 s,99,98,95,100,0.7 s,0.9 s,0,230 ms,0.9 s,1.0 s,08/17/2023
https://theplantconcierge.com/request-a-free-quote/,99,98,100,100,0.6 s,0.8 s,0,130 ms,0.9 s,0.7 s,99,98,100,100,0.7 s,0.8 s,0,130 ms,0.9 s,0.7 s,08/17/2023
https://theplantconcierge.com/blog/,91,98,100,100,0.6 s,0.9 s,0,380 ms,1.1 s,1.0 s,100,98,100,100,0.4 s,0.7 s,0,380 ms,1.1 s,1.0 s,08/17/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,100,100,0.5 s,0.6 s,0,60 ms,0.6 s,0.7 s,97,98,100,100,0.6 s,1.1 s,0.003,60 ms,0.6 s,0.7 s,08/17/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,98,98,100,100,0.4 s,0.8 s,0,160 ms,0.7 s,0.8 s,92,98,100,100,0.6 s,0.7 s,0.001,160 ms,0.7 s,0.8 s,08/17/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,99,98,100,100,0.4 s,0.7 s,0,110 ms,0.6 s,0.6 s,98,98,100,100,0.8 s,0.9 s,0,110 ms,0.6 s,0.6 s,08/17/2023
https://theplantconcierge.com/services/irrigation/,99,98,100,100,0.5 s,0.6 s,0,110 ms,0.7 s,0.7 s,93,98,100,100,0.7 s,0.7 s,0,110 ms,0.7 s,0.7 s,08/17/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,99,98,100,100,0.7 s,0.7 s,0,140 ms,1.0 s,0.8 s,100,98,100,100,0.4 s,0.6 s,0,140 ms,1.0 s,0.8 s,08/17/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.9 s,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.7 s,0.9 s,08/17/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,99,98,100,100,0.5 s,0.7 s,0,100 ms,0.7 s,0.5 s,99,98,100,100,0.8 s,0.9 s,0,100 ms,0.7 s,0.5 s,08/17/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.6 s,95,98,100,100,0.6 s,0.7 s,0,0 ms,0.5 s,0.6 s,08/17/2023
https://theplantconcierge.com/privacy-policy/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.7 s,99,98,100,100,0.7 s,0.8 s,0.001,30 ms,0.5 s,0.7 s,08/17/2023
