"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/contact-us/,91,100,100,97,0.8 s,2.1 s,0,350 ms,1.5 s,2.0 s,63,100,100,100,0.6 s,2.1 s,0.016,350 ms,1.5 s,2.0 s,08/17/2023
https://carnahanlandscaping.com/location/cypress/,84,100,100,97,0.8 s,2.5 s,0,530 ms,2.3 s,1.8 s,81,100,100,100,0.5 s,2.1 s,0.016,530 ms,2.3 s,1.8 s,08/17/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,87,100,100,96,0.9 s,0.9 s,0,520 ms,1.7 s,2.3 s,66,100,100,100,0.8 s,1.1 s,0.016,520 ms,1.7 s,2.3 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,84,100,100,91,0.9 s,2.3 s,0,560 ms,1.7 s,1.9 s,88,100,100,92,0.6 s,2.1 s,0.016,560 ms,1.7 s,1.9 s,08/17/2023
https://carnahanlandscaping.com/location/magnolia/,86,100,100,97,0.7 s,0.7 s,0,570 ms,1.9 s,1.4 s,77,100,100,100,0.8 s,0.9 s,0.016,570 ms,1.9 s,1.4 s,08/17/2023
https://carnahanlandscaping.com/location/spring-texas/,86,100,100,97,0.9 s,2.3 s,0,500 ms,1.7 s,1.7 s,63,100,100,100,0.4 s,2.1 s,0.016,500 ms,1.7 s,1.7 s,08/17/2023
https://carnahanlandscaping.com/blog/,92,100,100,84,1.0 s,2.2 s,0,300 ms,1.8 s,2.0 s,87,100,100,83,0.7 s,2.2 s,0.016,300 ms,1.8 s,2.0 s,08/17/2023
https://carnahanlandscaping.com/landscape/,84,100,100,90,0.7 s,2.3 s,0,570 ms,1.6 s,1.9 s,84,100,100,92,0.6 s,2.1 s,0.016,570 ms,1.6 s,1.9 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,98,100,100,91,1.0 s,2.3 s,0,20 ms,1.1 s,1.7 s,88,100,100,92,0.6 s,2.1 s,0.016,20 ms,1.1 s,1.7 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,89,100,100,91,0.9 s,2.3 s,0,390 ms,1.6 s,1.8 s,64,100,100,92,0.7 s,2.1 s,0.016,390 ms,1.6 s,1.8 s,08/17/2023
https://carnahanlandscaping.com/pool-maintenance/,95,100,100,97,1.0 s,2.2 s,0,220 ms,1.6 s,2.0 s,85,100,100,100,0.9 s,2.2 s,0.016,220 ms,1.6 s,2.0 s,08/17/2023
https://carnahanlandscaping.com/our-projects/,80,100,100,96,0.6 s,0.7 s,0,850 ms,2.0 s,2.0 s,82,100,100,100,0.8 s,0.9 s,0.016,850 ms,2.0 s,2.0 s,08/17/2023
https://carnahanlandscaping.com/thank-you/,98,100,100,95,0.6 s,2.1 s,0,140 ms,2.2 s,1.5 s,68,100,100,100,0.6 s,2.1 s,0.016,140 ms,2.2 s,1.5 s,08/17/2023
https://carnahanlandscaping.com/locations/,84,100,100,97,0.6 s,2.1 s,0,590 ms,1.8 s,1.5 s,56,100,100,100,0.8 s,2.4 s,0.016,590 ms,1.8 s,1.5 s,08/17/2023
https://carnahanlandscaping.com/about-us/,90,100,100,97,0.6 s,0.7 s,0,400 ms,1.2 s,1.6 s,71,100,100,100,1.1 s,1.3 s,0.016,400 ms,1.2 s,1.6 s,08/17/2023
https://carnahanlandscaping.com/financing/,94,100,100,97,0.9 s,2.4 s,0,240 ms,1.5 s,1.7 s,65,100,100,100,0.8 s,2.2 s,0.016,240 ms,1.5 s,1.7 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/,90,99,100,98,0.8 s,2.2 s,0,350 ms,1.6 s,1.5 s,73,99,100,100,0.6 s,2.1 s,0.016,350 ms,1.6 s,1.5 s,08/17/2023
https://carnahanlandscaping.com/blog-page/,82,100,100,84,0.7 s,2.1 s,0,680 ms,1.8 s,1.3 s,70,100,100,83,0.8 s,2.1 s,0.016,680 ms,1.8 s,1.3 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,93,100,100,98,0.7 s,0.8 s,0,320 ms,1.4 s,1.8 s,94,100,100,100,0.9 s,1.0 s,0.016,320 ms,1.4 s,1.8 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,83,100,100,90,0.7 s,2.1 s,0,620 ms,2.4 s,1.9 s,75,100,100,92,0.7 s,2.2 s,0.016,620 ms,2.4 s,1.9 s,08/17/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,98,100,100,90,0.7 s,2.1 s,0,130 ms,1.2 s,1.2 s,70,100,100,92,0.7 s,2.1 s,0.016,130 ms,1.2 s,1.2 s,08/17/2023
https://carnahanlandscaping.com/request-a-quote/,81,100,100,90,1.0 s,1.1 s,0,810 ms,2.2 s,2.5 s,77,100,100,92,0.6 s,0.8 s,0.016,810 ms,2.2 s,2.5 s,08/17/2023
https://carnahanlandscaping.com/tos/,99,100,100,95,0.7 s,2.1 s,0,50 ms,2.3 s,1.3 s,73,100,100,100,0.6 s,2.1 s,0.016,50 ms,2.3 s,1.3 s,08/17/2023
https://carnahanlandscaping.com/privacy/,87,100,100,95,0.7 s,2.1 s,0,470 ms,2.4 s,1.4 s,81,100,100,100,0.7 s,2.1 s,0.016,470 ms,2.4 s,1.4 s,08/17/2023
https://carnahanlandscaping.com/our-reviews/,94,100,100,97,1.4 s,1.5 s,0,260 ms,1.9 s,2.7 s,88,100,100,100,0.9 s,1.1 s,0.016,260 ms,1.9 s,2.7 s,08/17/2023
https://carnahanlandscaping.com/sitemap/,94,100,100,87,1.0 s,2.0 s,0,260 ms,1.6 s,1.6 s,66,100,100,92,0.9 s,2.1 s,0.016,260 ms,1.6 s,1.6 s,08/17/2023
