"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/about-us/,100,89,92,88,0.6 s,1.2 s,0,0 ms,0.6 s,1.5 s,98,89,92,92,0.5 s,0.7 s,0.019,0 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/financing/,100,89,92,80,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,96,89,92,83,0.4 s,0.9 s,0,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/our-projects/,98,86,92,89,0.4 s,0.9 s,0,150 ms,0.7 s,1.5 s,97,86,100,92,0.4 s,1.0 s,0.019,150 ms,0.7 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,100,80,92,82,0.5 s,0.7 s,0,0 ms,0.5 s,1.5 s,91,80,92,83,0.8 s,1.5 s,0,0 ms,0.5 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/,100,88,92,89,0.5 s,0.7 s,0,0 ms,0.5 s,1.5 s,97,88,92,92,0.5 s,0.7 s,0,0 ms,0.5 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/new-pools/,100,80,83,83,0.4 s,0.6 s,0,0 ms,0.4 s,1.6 s,99,80,83,83,0.4 s,0.5 s,0.019,0 ms,0.4 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/blog/,100,88,92,77,0.4 s,1.0 s,0,0 ms,0.4 s,1.3 s,93,88,92,75,0.5 s,1.1 s,0.019,0 ms,0.4 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/blog-page/,100,88,92,77,1.1 s,1.6 s,0,0 ms,1.1 s,2.0 s,87,88,92,75,0.5 s,0.9 s,0,0 ms,1.1 s,2.0 s,04/04/2023
https://carnahanlandscaping.com/locations/,100,86,92,90,0.4 s,1.1 s,0,80 ms,0.7 s,1.4 s,97,86,92,92,0.4 s,1.0 s,0.019,80 ms,0.7 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/location/spring-texas/,100,86,92,90,0.4 s,0.5 s,0,60 ms,0.6 s,1.3 s,98,86,92,92,0.4 s,0.5 s,0,60 ms,0.6 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/location/cypress/,100,86,92,90,0.4 s,0.5 s,0,70 ms,0.6 s,1.5 s,98,86,92,92,0.4 s,1.0 s,0,70 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/location/katy/,100,86,92,90,0.5 s,1.0 s,0,80 ms,0.7 s,1.6 s,98,86,92,92,0.4 s,1.0 s,0.019,80 ms,0.7 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/location/magnolia/,100,86,92,90,0.4 s,1.0 s,0,0 ms,0.5 s,1.5 s,98,86,92,92,0.4 s,0.7 s,0,0 ms,0.5 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/location/the-woodlands/,100,86,92,90,0.5 s,1.1 s,0,0 ms,0.5 s,1.3 s,96,86,92,92,0.5 s,1.1 s,0.019,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/location/tomball/,100,86,92,90,0.4 s,0.7 s,0,30 ms,0.5 s,1.5 s,99,86,92,92,0.4 s,0.5 s,0,30 ms,0.5 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,100,88,92,89,0.4 s,0.7 s,0,0 ms,0.5 s,1.4 s,98,88,92,92,0.4 s,0.7 s,0.019,0 ms,0.5 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,100,80,92,82,0.4 s,0.9 s,0,0 ms,0.4 s,1.3 s,98,80,92,83,0.4 s,1.0 s,0.019,0 ms,0.4 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/pool-maintenance/,98,88,83,90,1.1 s,2.4 s,0,0 ms,1.1 s,1.9 s,99,88,83,92,0.4 s,0.5 s,0,0 ms,1.1 s,1.9 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,100,80,92,82,0.5 s,1.2 s,0,0 ms,0.5 s,1.6 s,93,80,92,83,0.7 s,1.4 s,0.019,0 ms,0.5 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,100,80,83,82,0.4 s,0.9 s,0,0 ms,0.4 s,1.5 s,97,80,83,83,0.5 s,1.0 s,0.019,0 ms,0.4 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,100,80,92,82,0.5 s,1.1 s,0,0 ms,0.5 s,1.6 s,98,80,92,83,0.4 s,0.5 s,0,0 ms,0.5 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/landscape/,100,80,83,83,0.4 s,0.7 s,0,0 ms,0.4 s,1.8 s,96,80,83,83,0.5 s,1.0 s,0.019,0 ms,0.4 s,1.8 s,04/04/2023
https://carnahanlandscaping.com/request-a-quote/,100,92,92,82,0.9 s,1.8 s,0,0 ms,0.9 s,1.7 s,98,92,92,83,0.4 s,0.6 s,0,0 ms,0.9 s,1.7 s,04/04/2023
https://carnahanlandscaping.com/get-10-steps-report/,99,92,83,89,1.4 s,1.6 s,0,0 ms,1.4 s,2.7 s,93,92,83,92,0.9 s,1.1 s,0.022,0 ms,1.4 s,2.7 s,04/04/2023
https://carnahanlandscaping.com/contact-us/,100,86,100,89,0.4 s,1.0 s,0,0 ms,0.4 s,1.4 s,97,86,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/blog-test/,100,91,92,81,0.4 s,1.1 s,0.036,30 ms,0.6 s,1.5 s,97,91,100,83,0.4 s,1.0 s,0.003,30 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/tos/,100,91,92,88,0.5 s,1.0 s,0,0 ms,0.5 s,1.4 s,98,91,92,92,0.4 s,0.6 s,0.019,0 ms,0.5 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/privacy/,100,91,92,88,0.5 s,0.7 s,0,20 ms,0.6 s,1.4 s,95,91,92,92,0.4 s,1.1 s,0.019,20 ms,0.6 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/our-reviews/,100,80,92,82,0.6 s,1.0 s,0,0 ms,0.6 s,1.6 s,96,80,92,83,0.5 s,1.2 s,0.019,0 ms,0.6 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/thank-you/,94,89,92,88,0.4 s,0.6 s,0,300 ms,1.0 s,1.4 s,99,89,100,92,0.4 s,0.6 s,0,300 ms,1.0 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,100,91,92,89,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,99,91,100,92,0.4 s,0.7 s,0.019,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/sitemap/,100,91,92,80,0.5 s,0.8 s,0,0 ms,0.5 s,1.5 s,98,91,92,83,0.4 s,0.9 s,0.019,0 ms,0.5 s,1.5 s,04/04/2023
