"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.2 s,0,0 ms,0.8 s,1.1 s,756,99,100,100,100,0.7 s,0.8 s,0.008,0 ms,0.8 s,1.1 s,756,03/06/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,40 ms,0.8 s,1.0 s,344,99,100,100,100,0.5 s,0.8 s,0.008,40 ms,0.8 s,1.0 s,344,03/06/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,99,100,100,97,0.6 s,2.1 s,0,20 ms,0.8 s,0.8 s,446,94,100,100,100,0.5 s,0.7 s,0.008,20 ms,0.8 s,0.8 s,446,03/06/2024
https://carnahanlandscaping.com/location/the-woodlands/,95,100,100,98,0.7 s,2.9 s,0,60 ms,1.0 s,1.1 s,471,99,100,100,100,0.6 s,0.8 s,0.008,60 ms,1.0 s,1.1 s,471,03/06/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,98,100,100,98,0.7 s,2.1 s,0,110 ms,0.9 s,1.2 s,427,98,100,100,100,0.5 s,0.8 s,0.008,110 ms,0.9 s,1.2 s,427,03/06/2024
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.6 s,2.1 s,0,100 ms,2.1 s,1.0 s,436,98,100,100,100,0.6 s,0.8 s,0.008,100 ms,2.1 s,1.0 s,436,03/06/2024
https://carnahanlandscaping.com/location/cypress/,94,100,100,98,0.7 s,2.5 s,0,200 ms,2.8 s,1.3 s,487,96,100,100,100,0.5 s,1.1 s,0.008,200 ms,2.8 s,1.3 s,487,03/06/2024
https://carnahanlandscaping.com/our-reviews/,98,100,100,100,0.8 s,1.0 s,0,160 ms,1.0 s,1.1 s,1009,99,100,100,100,0.5 s,0.5 s,0.008,160 ms,1.0 s,1.1 s,1009,03/06/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,100,100,98,0.7 s,2.1 s,0,30 ms,0.9 s,1.1 s,404,97,100,100,100,0.7 s,0.9 s,0.008,30 ms,0.9 s,1.1 s,404,03/06/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,96,100,100,98,0.6 s,2.1 s,0,200 ms,2.2 s,1.1 s,364,99,100,100,100,0.5 s,0.8 s,0.008,200 ms,2.2 s,1.1 s,364,03/06/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.8 s,2.2 s,0,30 ms,1.0 s,1.0 s,279,99,100,100,100,0.6 s,0.8 s,0.008,30 ms,1.0 s,1.0 s,279,03/06/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,98,100,100,98,0.7 s,2.1 s,0,100 ms,2.2 s,1.1 s,438,98,100,100,100,0.6 s,0.8 s,0.008,100 ms,2.2 s,1.1 s,438,03/06/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.7 s,2.2 s,0,40 ms,0.8 s,1.2 s,478,98,100,100,100,0.5 s,0.8 s,0.008,40 ms,0.8 s,1.2 s,478,03/06/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.7 s,2.2 s,0,50 ms,0.8 s,1.1 s,436,99,100,100,100,0.6 s,0.8 s,0.008,50 ms,0.8 s,1.1 s,436,03/06/2024
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.7 s,2.1 s,0,30 ms,0.8 s,1.2 s,241,99,100,100,100,0.5 s,0.8 s,0.008,30 ms,0.8 s,1.2 s,241,03/06/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,70 ms,0.9 s,1.1 s,412,98,100,100,100,0.5 s,0.8 s,0.008,70 ms,0.9 s,1.1 s,412,03/06/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,98,100,100,100,0.6 s,2.1 s,0,90 ms,2.2 s,1.2 s,213,99,100,100,100,0.4 s,0.8 s,0.008,90 ms,2.2 s,1.2 s,213,03/06/2024
https://carnahanlandscaping.com/locations/,99,100,100,100,0.6 s,2.1 s,0,70 ms,0.9 s,1.0 s,289,98,100,100,100,0.6 s,0.8 s,0.008,70 ms,0.9 s,1.0 s,289,03/06/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.6 s,2.1 s,0,70 ms,0.8 s,1.0 s,206,99,100,100,100,0.4 s,0.8 s,0.008,70 ms,0.8 s,1.0 s,206,03/06/2024
https://carnahanlandscaping.com/location/katy/,97,100,100,98,0.6 s,2.1 s,0,170 ms,1.1 s,0.9 s,461,97,100,100,100,0.5 s,0.8 s,0.012,170 ms,1.1 s,0.9 s,461,03/06/2024
https://carnahanlandscaping.com/location/tomball/,98,100,100,98,0.7 s,2.1 s,0,110 ms,1.0 s,1.0 s,497,94,100,100,100,0.5 s,0.7 s,0.008,110 ms,1.0 s,1.0 s,497,03/06/2024
https://carnahanlandscaping.com/location/magnolia/,98,100,100,98,0.7 s,2.1 s,0,150 ms,1.1 s,1.2 s,479,97,100,100,100,0.5 s,0.7 s,0.008,150 ms,1.1 s,1.2 s,479,03/06/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.9 s,1.0 s,325,98,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.9 s,1.0 s,325,03/06/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,30 ms,0.8 s,1.1 s,230,98,100,100,100,0.4 s,0.7 s,0.008,30 ms,0.8 s,1.1 s,230,03/06/2024
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.7 s,2.1 s,0,30 ms,0.7 s,0.9 s,245,100,100,100,100,0.3 s,0.8 s,0.008,30 ms,0.7 s,0.9 s,245,03/06/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,88,0.6 s,2.1 s,0,20 ms,2.1 s,1.1 s,281,99,100,100,92,0.5 s,0.7 s,0.008,20 ms,2.1 s,1.1 s,281,03/06/2024
