"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theplantconcierge.com/faqs/dallas-arbors-pergolas-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,490,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,490,02/26/2024
https://www.theplantconcierge.com/faqs/stand-alone-organic-programs-faq/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.5 s,490,100,100,100,100,0.2 s,0.2 s,0,20 ms,0.5 s,0.5 s,490,02/26/2024
https://www.theplantconcierge.com/faqs/landscapers-in-dallas-faq/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,490,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,490,02/26/2024
https://www.theplantconcierge.com/services/landscaping-dallas/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,570,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,570,02/26/2024
https://www.theplantconcierge.com/services/outdoor-kitchens-dallas/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,582,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,582,02/26/2024
https://www.theplantconcierge.com/services/dallas-arbors-pergolas/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,590,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,590,02/26/2024
https://www.theplantconcierge.com/services/landscape-design-dallas/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,673,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.7 s,673,02/26/2024
https://www.theplantconcierge.com/services/dallas-lawn-care/,100,100,100,100,0.5 s,0.6 s,0,60 ms,0.6 s,0.6 s,579,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.6 s,579,02/26/2024
https://www.theplantconcierge.com/services/artificial-turf-dallas/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.5 s,569,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.5 s,569,02/26/2024
https://www.theplantconcierge.com/services/dallas-drainage/,100,100,100,100,0.4 s,0.6 s,0,50 ms,0.5 s,0.6 s,564,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.5 s,0.6 s,564,02/26/2024
https://www.theplantconcierge.com/areas-we-served/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,594,100,100,95,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,594,02/26/2024
https://www.theplantconcierge.com/faqs/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.6 s,771,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,771,02/26/2024
https://www.theplantconcierge.com/services/living-plant-walls-in-dallas/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,568,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,568,02/26/2024
https://www.theplantconcierge.com/our-work/modern-mediterranean/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,525,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,525,02/26/2024
https://www.theplantconcierge.com/our-work/modern-ranch/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.5 s,0.6 s,547,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.6 s,547,02/26/2024
https://www.theplantconcierge.com/our-work/modern-southlake-backyard/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.7 s,535,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.7 s,535,02/26/2024
https://www.theplantconcierge.com/residential-lawn/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,536,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,536,02/26/2024
https://www.theplantconcierge.com/our-mission/total-transparency-establishing-a-culture-of-trust-and-respect/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,593,100,100,100,100,0.4 s,0.4 s,0,40 ms,0.6 s,0.6 s,593,02/26/2024
https://www.theplantconcierge.com/our-mission/dallas-landscaping-service/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,536,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.6 s,536,02/26/2024
https://www.theplantconcierge.com/our-mission/united-to-learn/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,520,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,520,02/26/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tudor/,100,100,100,98,0.6 s,0.7 s,0,0 ms,0.6 s,0.6 s,507,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,507,02/26/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,557,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.5 s,557,02/26/2024
https://www.theplantconcierge.com/our-work/seasonal-touch/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,563,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,563,02/26/2024
https://www.theplantconcierge.com/our-work/montrose-french/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,545,100,100,100,100,0.1 s,0.3 s,0,30 ms,0.6 s,0.6 s,545,02/26/2024
https://www.theplantconcierge.com/our-mission/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,544,100,100,100,100,0.4 s,0.4 s,0,20 ms,0.5 s,0.5 s,544,02/26/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.5 s,0.5 s,537,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.5 s,0.5 s,537,02/26/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.5 s,0.5 s,526,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.5 s,526,02/26/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,98,0.5 s,0.7 s,0,60 ms,0.6 s,0.6 s,575,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.6 s,575,02/26/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,575,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,575,02/26/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.6 s,539,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.6 s,539,02/26/2024
https://www.theplantconcierge.com/privacy-policy/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.6 s,504,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.6 s,504,02/26/2024
