"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,97,100,100,98,1.1 s,2.6 s,0,10 ms,1.4 s,1.3 s,88,100,100,100,0.8 s,2.3 s,0.016,10 ms,1.4 s,1.3 s,09/18/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.6 s,2.1 s,0,30 ms,0.9 s,0.8 s,88,100,100,100,0.6 s,2.1 s,0.016,30 ms,0.9 s,0.8 s,09/18/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.6 s,2.1 s,0,0 ms,0.7 s,0.8 s,88,100,100,100,0.7 s,2.1 s,0.016,0 ms,0.7 s,0.8 s,09/18/2023
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.7 s,2.1 s,0,30 ms,1.1 s,1.2 s,86,100,100,100,0.7 s,2.2 s,0.016,30 ms,1.1 s,1.2 s,09/18/2023
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,60 ms,1.1 s,1.0 s,85,100,100,100,0.8 s,2.3 s,0.016,60 ms,1.1 s,1.0 s,09/18/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,20 ms,0.9 s,0.9 s,88,100,100,100,0.6 s,2.1 s,0.016,20 ms,0.9 s,0.9 s,09/18/2023
https://carnahanlandscaping.com/locations/,99,100,100,100,0.6 s,2.1 s,0,30 ms,1.0 s,1.0 s,88,100,100,100,0.6 s,2.1 s,0.016,30 ms,1.0 s,1.0 s,09/18/2023
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.7 s,2.2 s,0,30 ms,1.0 s,1.0 s,90,100,100,100,0.6 s,2.1 s,0.016,30 ms,1.0 s,1.0 s,09/18/2023
https://carnahanlandscaping.com/location/the-woodlands/,99,100,100,98,1.1 s,1.1 s,0,110 ms,1.4 s,2.3 s,94,100,100,100,0.8 s,0.9 s,0.016,110 ms,1.4 s,2.3 s,09/18/2023
https://carnahanlandscaping.com/location/katy/,99,100,100,98,0.7 s,2.2 s,0,10 ms,1.1 s,1.1 s,87,100,100,100,0.6 s,2.1 s,0.016,10 ms,1.1 s,1.1 s,09/18/2023
https://carnahanlandscaping.com/contact-us/,98,100,100,100,0.6 s,2.1 s,0.002,90 ms,1.1 s,0.9 s,85,100,100,100,0.6 s,2.0 s,0.016,90 ms,1.1 s,0.9 s,09/18/2023
https://carnahanlandscaping.com/location/cypress/,97,100,100,98,0.5 s,2.5 s,0,100 ms,2.5 s,1.3 s,81,100,100,100,1.0 s,2.4 s,0.016,100 ms,2.5 s,1.3 s,09/18/2023
https://carnahanlandscaping.com/location/tomball/,100,100,100,98,0.4 s,0.6 s,0,90 ms,0.8 s,0.7 s,98,100,100,100,0.6 s,0.8 s,0.016,90 ms,0.8 s,0.7 s,09/18/2023
https://carnahanlandscaping.com/location/magnolia/,100,100,100,98,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,93,100,100,100,1.0 s,1.1 s,0.016,0 ms,0.6 s,0.8 s,09/18/2023
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.9 s,2.4 s,0,80 ms,1.4 s,1.1 s,75,100,100,100,0.6 s,2.2 s,0.016,80 ms,1.4 s,1.1 s,09/18/2023
https://carnahanlandscaping.com/blog/,99,100,100,86,0.6 s,2.1 s,0,30 ms,2.2 s,1.1 s,72,100,100,83,1.5 s,3.0 s,0.016,30 ms,2.2 s,1.1 s,09/18/2023
https://carnahanlandscaping.com/landscape/,99,100,100,100,0.6 s,2.1 s,0,40 ms,1.0 s,0.8 s,89,100,100,100,0.6 s,2.2 s,0.016,40 ms,1.0 s,0.8 s,09/18/2023
https://carnahanlandscaping.com/pool-maintenance/,98,100,100,100,0.7 s,2.2 s,0,120 ms,1.2 s,1.2 s,90,100,100,100,0.6 s,2.1 s,0.016,120 ms,1.2 s,1.2 s,09/18/2023
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.6 s,2.1 s,0,0 ms,0.7 s,1.0 s,89,100,100,100,0.6 s,2.1 s,0.016,0 ms,0.7 s,1.0 s,09/18/2023
https://carnahanlandscaping.com/financing/,99,100,100,100,0.6 s,2.1 s,0,0 ms,0.6 s,0.9 s,86,100,100,100,0.7 s,2.1 s,0.016,0 ms,0.6 s,0.9 s,09/18/2023
https://carnahanlandscaping.com/blog-page/,98,100,100,86,1.0 s,2.5 s,0,10 ms,1.1 s,1.3 s,82,100,100,83,0.5 s,2.1 s,0.016,10 ms,1.1 s,1.3 s,09/18/2023
https://carnahanlandscaping.com/request-a-quote/,99,100,100,91,0.8 s,2.2 s,0,30 ms,1.2 s,1.2 s,89,100,100,92,0.6 s,2.1 s,0.016,30 ms,1.2 s,1.2 s,09/18/2023
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,50 ms,0.8 s,0.7 s,89,100,100,100,0.6 s,2.1 s,0.016,50 ms,0.8 s,0.7 s,09/18/2023
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.6 s,2.1 s,0,20 ms,1.0 s,0.8 s,89,100,100,100,0.6 s,2.1 s,0.016,20 ms,1.0 s,0.8 s,09/18/2023
https://carnahanlandscaping.com/our-reviews/,100,100,100,100,0.7 s,0.7 s,0,10 ms,0.7 s,0.9 s,99,100,100,100,0.6 s,0.7 s,0.016,10 ms,0.7 s,0.9 s,09/18/2023
https://carnahanlandscaping.com/sitemap/,99,100,100,88,0.8 s,2.3 s,0,60 ms,1.1 s,1.0 s,74,100,100,92,0.7 s,2.2 s,0.016,60 ms,1.1 s,1.0 s,09/18/2023
