"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.7 s,2.1 s,0,60 ms,2.1 s,1.0 s,400,98,100,100,100,0.5 s,0.8 s,0.008,60 ms,2.1 s,1.0 s,400,03/31/2024
https://carnahanlandscaping.com/web-stories/,94,100,100,100,0.6 s,2.1 s,0,250 ms,1.1 s,0.9 s,349,99,100,100,100,0.5 s,0.8 s,0.008,250 ms,1.1 s,0.9 s,349,03/31/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,0 ms,2.1 s,0.9 s,230,99,100,100,100,0.4 s,0.8 s,0.008,0 ms,2.1 s,0.9 s,230,03/31/2024
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.5 s,2.0 s,0,10 ms,0.6 s,0.8 s,245,99,100,100,100,0.4 s,0.8 s,0.008,10 ms,0.6 s,0.8 s,245,03/31/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.1 s,325,96,100,100,100,0.5 s,0.8 s,0.008,50 ms,0.9 s,1.1 s,325,03/31/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,100,100,98,0.6 s,2.1 s,0,60 ms,2.2 s,1.0 s,404,98,100,100,100,0.5 s,0.8 s,0.008,60 ms,2.2 s,1.0 s,404,03/31/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,100,100,98,0.7 s,2.1 s,0,0 ms,0.7 s,1.1 s,438,99,100,100,100,0.7 s,0.9 s,0.008,0 ms,0.7 s,1.1 s,438,03/31/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,98,0.7 s,2.1 s,0,20 ms,0.8 s,1.1 s,364,94,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.8 s,1.1 s,364,03/31/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.8 s,2.2 s,0,50 ms,2.2 s,1.2 s,478,99,100,100,100,0.6 s,0.8 s,0.008,50 ms,2.2 s,1.2 s,478,03/31/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,97,100,100,98,0.6 s,2.1 s,0,140 ms,2.2 s,1.2 s,436,93,100,100,100,0.5 s,0.9 s,0.008,140 ms,2.2 s,1.2 s,436,03/31/2024
https://carnahanlandscaping.com/location/magnolia/,99,100,100,98,0.7 s,2.1 s,0,50 ms,2.2 s,1.1 s,479,99,100,100,100,0.6 s,0.7 s,0.008,50 ms,2.2 s,1.1 s,479,03/31/2024
https://carnahanlandscaping.com/location/tomball/,97,100,100,98,0.7 s,2.1 s,0,180 ms,1.0 s,0.9 s,497,99,100,100,100,0.5 s,0.8 s,0.008,180 ms,1.0 s,0.9 s,497,03/31/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.6 s,2.1 s,0,40 ms,2.1 s,0.9 s,427,98,100,100,100,0.6 s,0.9 s,0.008,40 ms,2.1 s,0.9 s,427,03/31/2024
https://carnahanlandscaping.com/landscape/,99,100,100,100,0.8 s,2.1 s,0,0 ms,2.2 s,1.1 s,551,99,100,100,100,0.6 s,0.8 s,0.008,0 ms,2.2 s,1.1 s,551,03/31/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,0 ms,0.8 s,1.0 s,344,99,100,100,100,0.4 s,0.8 s,0.008,0 ms,0.8 s,1.0 s,344,03/31/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,10 ms,0.8 s,1.2 s,412,100,100,100,100,0.4 s,0.8 s,0.008,10 ms,0.8 s,1.2 s,412,03/31/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.2 s,0,10 ms,0.9 s,1.2 s,756,99,100,100,100,0.6 s,0.8 s,0.008,10 ms,0.9 s,1.2 s,756,03/31/2024
https://carnahanlandscaping.com/contact-us/,98,100,100,100,0.9 s,2.4 s,0.001,40 ms,2.5 s,1.2 s,301,96,100,100,100,0.4 s,0.9 s,0.059,40 ms,2.5 s,1.2 s,301,03/31/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,95,0.6 s,2.1 s,0,140 ms,0.8 s,1.0 s,281,99,100,100,100,0.5 s,0.7 s,0.008,140 ms,0.8 s,1.0 s,281,03/31/2024
https://carnahanlandscaping.com/blog-page/,97,100,100,100,0.6 s,2.1 s,0,180 ms,1.0 s,0.9 s,341,99,100,100,100,0.5 s,0.8 s,0.008,180 ms,1.0 s,0.9 s,341,03/31/2024
https://carnahanlandscaping.com/request-a-quote/,99,100,100,98,0.6 s,2.0 s,0,90 ms,0.9 s,1.0 s,329,93,100,100,100,0.4 s,0.8 s,0.008,90 ms,0.9 s,1.0 s,329,03/31/2024
https://carnahanlandscaping.com/blog/,99,100,100,100,0.7 s,2.1 s,0,40 ms,0.8 s,1.1 s,350,97,100,100,100,0.5 s,0.8 s,0.008,40 ms,0.8 s,1.1 s,350,03/31/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,99,100,100,97,0.7 s,2.1 s,0,60 ms,1.0 s,1.1 s,446,97,100,100,100,0.5 s,0.8 s,0.008,60 ms,1.0 s,1.1 s,446,03/31/2024
https://carnahanlandscaping.com/location/the-woodlands/,98,100,100,98,0.6 s,2.1 s,0,120 ms,1.0 s,0.9 s,471,99,100,100,100,0.6 s,0.8 s,0.008,120 ms,1.0 s,0.9 s,471,03/31/2024
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.7 s,2.2 s,0,70 ms,2.2 s,1.2 s,436,94,100,100,100,0.6 s,0.8 s,0.008,70 ms,2.2 s,1.2 s,436,03/31/2024
https://carnahanlandscaping.com/location/cypress/,98,100,100,98,0.8 s,2.4 s,0,60 ms,2.7 s,1.3 s,487,98,100,100,100,0.6 s,1.0 s,0.008,60 ms,2.7 s,1.3 s,487,03/31/2024
https://carnahanlandscaping.com/our-reviews/,98,100,100,100,0.6 s,1.0 s,0,160 ms,1.0 s,0.9 s,1009,100,100,100,100,0.5 s,0.5 s,0.008,160 ms,1.0 s,0.9 s,1009,03/31/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.8 s,1.0 s,279,98,100,100,100,0.5 s,0.8 s,0.008,50 ms,0.8 s,1.0 s,279,03/31/2024
https://carnahanlandscaping.com/our-projects/,91,100,100,100,0.6 s,2.9 s,0,210 ms,1.0 s,1.1 s,241,98,100,100,100,0.5 s,0.7 s,0.008,210 ms,1.0 s,1.1 s,241,03/31/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.7 s,1.1 s,213,93,100,100,100,0.4 s,1.0 s,0.008,20 ms,0.7 s,1.1 s,213,03/31/2024
https://carnahanlandscaping.com/locations/,94,100,100,100,0.7 s,2.9 s,0,130 ms,1.0 s,1.0 s,289,99,100,100,100,0.5 s,0.8 s,0.008,130 ms,1.0 s,1.0 s,289,03/31/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.0 s,206,99,100,100,100,0.4 s,0.8 s,0.008,50 ms,0.9 s,1.0 s,206,03/31/2024
https://carnahanlandscaping.com/location/katy/,98,100,100,98,0.6 s,2.1 s,0,110 ms,1.1 s,0.9 s,461,93,100,100,100,0.4 s,0.8 s,0.012,110 ms,1.1 s,0.9 s,461,03/31/2024
