"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.theplantconcierge.com/landscaping/landscaping-highland-park/,100,98,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,100,98,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,09/23/2023
https://www.theplantconcierge.com/dallas-lawn-care/professional-tree-service/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.3 s,0.001,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/dallas-lawn-care/common-lawn-weeds/,100,98,100,100,0.4 s,0.7 s,0.022,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.4 s,0.024,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/landscaping-company-dallas/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/landscape-styles-and-themes/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.4 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/outdoor-kitchen/outdoor-kitchen-ideas/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/landscaping-dallas/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/landscaping-flower-mound/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/professional-landscaping-service/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/best-landscaping-company/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.4 s,0.001,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/dallas-lawn-care/residential-lawn-maintenance/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/backyard-landscape-ideas/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.4 s,100,98,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/winter-landscape-ideas/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.5 s,09/23/2023
https://www.theplantconcierge.com/landscape-miantenance/dallas-landscape-maintenance/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/dallas-lawn-care/dallas-landscaping/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/dallas-drainage/lawn-drainage-system-dallas/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,09/23/2023
https://www.theplantconcierge.com/landscaping/landscape-design/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,98,100,100,0.2 s,0.4 s,0,0 ms,0.4 s,0.4 s,09/23/2023
