"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.7 s,2.1 s,0,80 ms,0.8 s,1.1 s,427,99,100,100,100,0.5 s,0.8 s,0.008,80 ms,0.8 s,1.1 s,427,03/18/2024
https://carnahanlandscaping.com/landscape/,95,100,100,100,0.7 s,3.0 s,0,40 ms,1.0 s,1.0 s,551,98,100,100,100,0.6 s,1.1 s,0.008,40 ms,1.0 s,1.0 s,551,03/18/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,40 ms,0.9 s,1.0 s,344,94,100,100,100,0.5 s,0.9 s,0.008,40 ms,0.9 s,1.0 s,344,03/18/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.6 s,2.1 s,0,30 ms,0.8 s,1.0 s,412,96,100,100,100,0.4 s,1.1 s,0.008,30 ms,0.8 s,1.0 s,412,03/18/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.1 s,0,10 ms,0.8 s,0.9 s,756,99,100,100,100,0.6 s,0.8 s,0.008,10 ms,0.8 s,0.9 s,756,03/18/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.6 s,2.1 s,0,10 ms,0.8 s,1.1 s,301,99,100,100,100,0.4 s,0.7 s,0.059,10 ms,0.8 s,1.1 s,301,03/18/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,95,0.7 s,2.1 s,0,150 ms,1.0 s,1.1 s,281,94,100,100,100,0.4 s,1.1 s,0.008,150 ms,1.0 s,1.1 s,281,03/18/2024
https://carnahanlandscaping.com/blog-page/,99,100,100,100,0.6 s,2.1 s,0,50 ms,2.1 s,1.1 s,341,99,100,100,100,0.4 s,0.8 s,0.008,50 ms,2.1 s,1.1 s,341,03/18/2024
https://carnahanlandscaping.com/request-a-quote/,98,100,100,98,0.7 s,2.1 s,0,120 ms,0.9 s,1.2 s,329,99,100,100,100,0.4 s,0.8 s,0.008,120 ms,0.9 s,1.2 s,329,03/18/2024
https://carnahanlandscaping.com/blog/,99,100,100,100,0.7 s,2.1 s,0,80 ms,0.9 s,1.3 s,350,97,100,100,100,0.4 s,1.2 s,0.008,80 ms,0.9 s,1.3 s,350,03/18/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,98,100,100,97,0.7 s,2.1 s,0,110 ms,0.9 s,1.2 s,446,100,100,100,100,0.5 s,0.7 s,0.008,110 ms,0.9 s,1.2 s,446,03/18/2024
https://carnahanlandscaping.com/location/the-woodlands/,99,100,100,98,0.8 s,2.1 s,0,80 ms,1.0 s,0.9 s,471,99,100,100,100,0.6 s,0.7 s,0.008,80 ms,1.0 s,0.9 s,471,03/18/2024
https://carnahanlandscaping.com/location/spring-texas/,99,100,100,98,0.7 s,2.1 s,0,60 ms,0.9 s,1.0 s,436,94,100,100,100,0.4 s,1.1 s,0.008,60 ms,0.9 s,1.0 s,436,03/18/2024
https://carnahanlandscaping.com/location/cypress/,97,100,100,98,0.8 s,2.6 s,0,80 ms,1.5 s,1.2 s,487,97,100,100,100,0.5 s,1.0 s,0.008,80 ms,1.5 s,1.2 s,487,03/18/2024
https://carnahanlandscaping.com/our-reviews/,98,100,100,100,0.6 s,1.0 s,0,160 ms,1.0 s,0.9 s,1009,99,100,100,100,0.5 s,0.5 s,0.008,160 ms,1.0 s,0.9 s,1009,03/18/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,20 ms,0.7 s,0.7 s,279,98,100,100,100,0.5 s,0.8 s,0.008,20 ms,0.7 s,0.7 s,279,03/18/2024
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.7 s,2.1 s,0,60 ms,0.9 s,1.0 s,241,99,100,100,100,0.5 s,0.8 s,0.008,60 ms,0.9 s,1.0 s,241,03/18/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.7 s,2.2 s,0,50 ms,2.2 s,1.2 s,213,100,100,100,100,0.3 s,0.7 s,0.008,50 ms,2.2 s,1.2 s,213,03/18/2024
https://carnahanlandscaping.com/locations/,97,100,100,100,0.7 s,2.1 s,0,180 ms,1.1 s,1.0 s,289,99,100,100,100,0.5 s,0.8 s,0.008,180 ms,1.1 s,1.0 s,289,03/18/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.6 s,2.1 s,0,30 ms,2.1 s,1.1 s,206,100,100,100,100,0.4 s,0.8 s,0.008,30 ms,2.1 s,1.1 s,206,03/18/2024
https://carnahanlandscaping.com/location/katy/,95,100,100,98,0.5 s,2.9 s,0,30 ms,0.9 s,0.7 s,461,98,100,100,100,0.4 s,0.8 s,0.012,30 ms,0.9 s,0.7 s,461,03/18/2024
