"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/the-best-promotional-for-any-company-give-the-client-your-best-work-and-make-it/,100,96,95,93,0.9 s,0.9 s,0,0 ms,0.9 s,1.6 s,81,96,95,92,0.9 s,1.0 s,0,0 ms,0.9 s,1.6 s,08/16/2023
https://landscapewaco.com/blog/mark-your-calenders/,92,96,100,93,0.9 s,1.2 s,0,350 ms,1.4 s,1.0 s,97,96,100,92,0.4 s,0.6 s,0,350 ms,1.4 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/landscape-articles/why-you-should-get-artificial-grass-installation/,100,96,100,93,0.8 s,0.9 s,0,80 ms,1.0 s,1.0 s,99,96,100,92,0.6 s,0.7 s,0,80 ms,1.0 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-is-a-winner-in-landscape-contractors-lawn-ga/,100,96,100,93,0.9 s,0.9 s,0,0 ms,0.9 s,1.2 s,100,96,100,92,0.4 s,0.7 s,0,0 ms,0.9 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-3/,100,96,100,93,0.6 s,0.7 s,0,50 ms,0.8 s,0.8 s,97,96,100,92,0.5 s,0.8 s,0,50 ms,0.8 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/starting-the-week-off-with-a-new-project-more-pictures-coming-soon/,100,96,100,93,0.5 s,0.7 s,0,20 ms,0.6 s,0.7 s,82,96,100,92,0.6 s,0.9 s,0,20 ms,0.6 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/landscapewaco-com-3/,99,96,100,93,0.7 s,0.8 s,0,140 ms,1.0 s,1.7 s,98,96,100,92,0.8 s,0.9 s,0,140 ms,1.0 s,1.7 s,08/16/2023
https://landscapewaco.com/blog/waco-dont-blow-it-campaign-aims-to-keep-storm-drains-clear/,96,96,100,93,0.6 s,0.7 s,0,240 ms,0.9 s,0.7 s,85,96,100,92,0.4 s,0.9 s,0,240 ms,0.9 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/why-winter-is-the-best-time-to-trim-trees-in-texas-picture-perfect-lawn-landscape/,99,96,100,93,0.6 s,0.7 s,0,120 ms,0.9 s,0.8 s,100,96,100,92,0.6 s,0.7 s,0,120 ms,0.9 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/landscape-design-ideas-you-can-implement-now-picture-perfect-lawn-landscape/,100,96,100,93,0.7 s,0.7 s,0,10 ms,0.8 s,0.9 s,99,96,100,92,0.6 s,0.7 s,0,10 ms,0.8 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/home-landscaping-design-inspiration-for-homeowners/,98,92,100,93,0.6 s,0.7 s,0,170 ms,0.9 s,0.9 s,100,92,100,92,0.6 s,0.7 s,0,170 ms,0.9 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/why-winter-is-the-best-time-to-trim-trees-in-texas/,100,96,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.5 s,100,96,100,92,0.6 s,0.7 s,0,0 ms,0.4 s,0.5 s,08/16/2023
https://landscapewaco.com/blog/landscaping-with-native-texas-plants/,94,96,100,93,0.5 s,0.7 s,0,300 ms,1.0 s,0.9 s,87,96,100,92,0.4 s,0.7 s,0,300 ms,1.0 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/landscape-design-ideas-you-can-implement-now/,97,96,100,93,0.6 s,0.8 s,0,190 ms,0.9 s,1.1 s,98,96,100,92,0.6 s,0.7 s,0,190 ms,0.9 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/how-to-conserve-irrigation-water/,98,96,100,93,1.1 s,1.3 s,0,160 ms,1.4 s,1.1 s,87,96,100,92,0.4 s,0.7 s,0,160 ms,1.4 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/for-pretty-winter-and-early-spring-flowers-you-have-to-plant-in-the-fall/,100,96,100,93,0.6 s,0.7 s,0,60 ms,0.7 s,0.9 s,100,96,100,92,0.6 s,0.7 s,0,60 ms,0.7 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/award-winning-company-again-this-year/,98,96,100,93,0.6 s,0.7 s,0,170 ms,0.8 s,0.7 s,100,96,100,92,0.5 s,0.7 s,0,170 ms,0.8 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/starting-a-couple-of-exciting-projects-this-week-just-some-of-the-materials-are/,100,96,100,93,0.6 s,0.7 s,0,60 ms,0.7 s,0.9 s,95,96,100,92,0.7 s,0.7 s,0,60 ms,0.7 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/lunch-with-the-masters-fran-pontasch/,100,96,100,93,0.8 s,1.0 s,0,60 ms,0.9 s,0.9 s,98,96,100,92,0.6 s,0.7 s,0,60 ms,0.9 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/video-3/,97,96,100,93,0.5 s,0.7 s,0,190 ms,0.8 s,0.8 s,97,96,100,92,0.7 s,1.0 s,0,190 ms,0.8 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/finishing-a-project-near-whitney/,97,96,100,93,0.5 s,0.8 s,0,210 ms,0.8 s,0.8 s,98,96,100,92,0.6 s,0.7 s,0,210 ms,0.8 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/blank-wall-solutions/,95,96,100,93,0.8 s,0.9 s,0,250 ms,1.1 s,1.2 s,91,96,100,92,0.4 s,0.7 s,0,250 ms,1.1 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/video-2/,98,96,100,93,0.9 s,1.5 s,0,160 ms,1.1 s,1.2 s,98,96,100,92,0.5 s,0.7 s,0,160 ms,1.1 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/spring-lawn-program-on-april-11th-the-mclennan-county-horticulture-committee-w/,98,96,100,93,0.7 s,0.9 s,0,150 ms,0.9 s,0.8 s,98,96,100,92,0.6 s,0.7 s,0,150 ms,0.9 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/replacing-rotten-timber-and-old-steel-edge-with-new-stones/,98,96,100,93,0.5 s,0.7 s,0,160 ms,0.7 s,0.7 s,98,96,100,92,0.4 s,0.9 s,0,160 ms,0.7 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/have-a-fabulous-wednesday/,100,96,100,93,0.7 s,0.8 s,0,0 ms,0.8 s,1.1 s,99,96,100,92,0.6 s,0.7 s,0,0 ms,0.8 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/reclaim-your-outdoor-living-space-contact-us-today/,99,96,100,93,0.6 s,0.7 s,0,100 ms,0.7 s,1.0 s,99,96,100,92,0.6 s,0.7 s,0.001,100 ms,0.7 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/looking-a-durable-yet-aesthetically-pleasing-pathway-option-contact-us-today-to/,100,96,100,93,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,100,96,100,92,0.6 s,0.7 s,0,0 ms,0.5 s,0.6 s,08/16/2023
https://landscapewaco.com/blog/mark-making-this-rose-picture-perfect-again-set-up-a-consultation-today-to-desi/,98,96,100,93,0.6 s,0.7 s,0,180 ms,0.9 s,1.1 s,88,96,100,92,0.4 s,0.7 s,0,180 ms,0.9 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/check-out-this-lush-foliage-like-if-you-love-purple/,97,96,100,93,0.6 s,0.7 s,0.001,190 ms,0.9 s,1.0 s,94,96,100,92,0.8 s,1.3 s,0,190 ms,0.9 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/plant-sale-2019/,99,96,100,93,0.7 s,0.8 s,0,110 ms,0.9 s,1.0 s,97,96,100,92,0.8 s,1.0 s,0,110 ms,0.9 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/julio-getting-it-done-on-a-friday-night/,100,96,100,93,1.0 s,1.0 s,0,0 ms,1.0 s,1.2 s,100,96,100,92,0.5 s,0.8 s,0,0 ms,1.0 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/creating-a-backyard-oasis-water-features-create-a-excellent-atmosphere-for-outd/,100,96,100,93,0.4 s,0.7 s,0,90 ms,0.7 s,0.7 s,99,96,100,92,0.6 s,0.7 s,0,90 ms,0.7 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-business-hours/,100,96,100,93,0.8 s,0.9 s,0,50 ms,0.9 s,0.9 s,99,96,100,92,0.7 s,0.8 s,0,50 ms,0.9 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/landscape-makeover/,96,96,100,93,0.5 s,0.9 s,0,220 ms,1.0 s,1.0 s,90,96,100,92,0.9 s,1.1 s,0,220 ms,1.0 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/landscapewaco-2/,100,96,100,93,0.6 s,0.7 s,0,10 ms,0.6 s,0.9 s,85,96,100,92,1.1 s,1.1 s,0,10 ms,0.6 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/with-the-increase-of-rose-rosette-in-our-area-the-mclennan-county-master-gardene/,100,96,100,93,0.4 s,0.7 s,0,40 ms,0.6 s,0.6 s,97,96,100,92,0.9 s,0.9 s,0,40 ms,0.6 s,0.6 s,08/16/2023
https://landscapewaco.com/blog/your-home-could-be-next-landscapewaco-beforeandafter/,100,96,100,93,0.6 s,0.8 s,0.001,0 ms,0.6 s,0.8 s,97,96,100,92,0.8 s,1.1 s,0,0 ms,0.6 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/out-with-the-old/,100,96,100,93,0.8 s,0.8 s,0,0 ms,0.8 s,1.1 s,93,96,100,92,0.7 s,1.0 s,0,0 ms,0.8 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/fresh-new-look-for-this-awesome-estate-will-also-be-visible-at-night-thanks-to/,100,96,100,93,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,98,96,100,92,0.8 s,0.9 s,0,30 ms,0.6 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/video/,100,96,100,93,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,85,96,100,92,0.5 s,0.7 s,0,0 ms,0.6 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/free-rose-rosette-disease-clinic/,88,96,100,93,0.5 s,0.8 s,0,480 ms,1.1 s,1.1 s,75,96,100,92,0.7 s,0.9 s,0,480 ms,1.1 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/limestone-tree-well-for-a-landscaping-project-in-china-spring/,99,96,100,93,0.4 s,0.7 s,0,120 ms,0.6 s,0.9 s,98,96,100,92,0.5 s,0.8 s,0,120 ms,0.6 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/landscaping-cajun-style/,98,96,100,93,0.6 s,0.8 s,0,160 ms,0.9 s,0.8 s,99,96,100,92,0.6 s,0.8 s,0,160 ms,0.9 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/building-a-pool-we-can-help-put-your-landscaping-back-in-order-give-us-a-call/,100,96,100,93,0.6 s,0.7 s,0,0 ms,0.7 s,1.5 s,100,96,100,92,0.6 s,0.7 s,0,0 ms,0.7 s,1.5 s,08/16/2023
https://landscapewaco.com/blog/before-and-happily-ever-after/,100,96,100,93,0.7 s,0.8 s,0,0 ms,0.8 s,1.1 s,99,96,100,92,0.6 s,0.7 s,0,0 ms,0.8 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/need-to-reclaim-some-of-your-properties-less-usable-space-here-is-a-solution-we/,99,96,100,93,0.4 s,0.7 s,0,130 ms,0.6 s,0.6 s,94,96,100,92,0.6 s,0.7 s,0,130 ms,0.6 s,0.6 s,08/16/2023
https://landscapewaco.com/blog/remember-those-trees-it-is-time-to-plant-a-few-going-in-today-for-a-client/,94,96,100,93,0.4 s,0.9 s,0,300 ms,0.8 s,1.6 s,99,96,100,92,0.7 s,0.8 s,0,300 ms,0.8 s,1.6 s,08/16/2023
https://landscapewaco.com/blog/good-morning-from-the-landscape-crew/,100,96,100,93,0.6 s,0.8 s,0,40 ms,0.7 s,0.9 s,99,96,100,92,0.6 s,0.7 s,0,40 ms,0.7 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/this-is-just-the-beginning-more-exciting-things-to-come-for-this-project-liter/,90,96,100,93,0.5 s,0.7 s,0,400 ms,1.1 s,0.8 s,93,96,100,92,0.7 s,0.8 s,0,400 ms,1.1 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/new-certifications-to-better-serve-our-customers-are-you-thinking-about-plantin/,97,96,100,93,1.0 s,1.1 s,0,210 ms,1.5 s,1.0 s,99,96,100,92,0.4 s,0.7 s,0,210 ms,1.5 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/get-inspired/,100,96,100,93,0.4 s,0.6 s,0,90 ms,0.6 s,0.7 s,88,96,100,92,0.6 s,0.7 s,0,90 ms,0.6 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/pre-rain-drain/,100,96,95,93,0.8 s,0.9 s,0.006,80 ms,0.9 s,1.0 s,100,96,95,92,0.5 s,0.7 s,0.028,80 ms,0.9 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/turn-off-irrigation-systems-and-if-you-have-a-master-valve-you-may-want-to-turn/,93,96,100,93,0.5 s,0.7 s,0,310 ms,1.0 s,0.9 s,99,96,100,92,0.6 s,0.7 s,0,310 ms,1.0 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/landscapewaco-com-2/,94,96,100,93,0.5 s,0.7 s,0,280 ms,1.0 s,0.9 s,100,96,100,92,0.5 s,0.6 s,0,280 ms,1.0 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address-2/,100,96,100,93,0.6 s,0.8 s,0.001,0 ms,0.7 s,0.7 s,95,96,100,92,0.5 s,0.7 s,0,0 ms,0.7 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address/,98,96,100,93,0.5 s,0.7 s,0,170 ms,0.7 s,0.7 s,100,96,100,92,0.5 s,0.8 s,0,170 ms,0.7 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/tropical-tuesday/,100,96,100,93,0.4 s,0.8 s,0,40 ms,0.6 s,0.4 s,93,96,100,92,0.5 s,0.7 s,0,40 ms,0.6 s,0.4 s,08/16/2023
https://landscapewaco.com/blog/landscapewaco/,96,96,100,93,0.7 s,1.0 s,0,210 ms,1.1 s,1.1 s,99,96,100,92,0.5 s,1.0 s,0,210 ms,1.1 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/need-steps-installed-dont-settle-for-boring/,98,96,100,93,0.7 s,0.8 s,0,180 ms,1.0 s,1.3 s,91,96,100,92,0.4 s,0.9 s,0,180 ms,1.0 s,1.3 s,08/16/2023
https://landscapewaco.com/blog/creating-unique-outdoor-living-spaces/,100,96,100,93,0.6 s,0.7 s,0,0 ms,0.6 s,1.3 s,93,96,100,92,0.4 s,0.8 s,0,0 ms,0.6 s,1.3 s,08/16/2023
https://landscapewaco.com/blog/check-out-this-project-we-installed-last-week-the-next-one-could-be-a-christmas/,97,96,100,93,0.6 s,0.7 s,0,190 ms,1.0 s,1.2 s,82,96,100,92,0.5 s,0.8 s,0,190 ms,1.0 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/sometimes-all-you-need-is-a-makeover/,100,96,100,93,0.7 s,0.8 s,0,0 ms,0.8 s,1.1 s,99,96,100,92,0.6 s,0.7 s,0,0 ms,0.8 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/at-a-loss-for-walkway-or-patio-paving-ideas-there-are-tons-of-options-ask-us/,98,96,100,93,0.9 s,1.0 s,0,170 ms,1.2 s,1.1 s,100,96,100,92,0.4 s,0.6 s,0,170 ms,1.2 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/need-trees-installed-fall-is-a-ideal-time-to-get-your-new-trees-established/,100,96,100,93,0.7 s,0.7 s,0,0 ms,0.7 s,1.4 s,95,96,100,92,0.5 s,0.7 s,0,0 ms,0.7 s,1.4 s,08/16/2023
https://landscapewaco.com/blog/shorter-fall-days-equal-longer-dark-nights-adding-low-voltage-l-e-d-landscape/,98,96,100,93,0.8 s,0.8 s,0,160 ms,1.0 s,1.0 s,94,96,100,92,1.0 s,1.1 s,0,160 ms,1.0 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/waco-scrap-tire-day/,100,96,100,93,0.8 s,0.9 s,0,0 ms,0.9 s,1.0 s,97,96,100,92,0.8 s,1.1 s,0,0 ms,0.9 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/budget-friendly-options-that-add-both-value-and-curb-appeal-to-your-home/,93,96,100,93,0.5 s,0.7 s,0,330 ms,1.1 s,1.0 s,95,96,100,92,0.6 s,0.7 s,0,330 ms,1.1 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/our-company-is-only-as-good-as-our-team-we-are-thankful-to-have-a-team-that-is/,97,96,100,93,0.8 s,0.9 s,0.036,190 ms,1.3 s,1.9 s,83,96,100,92,0.8 s,0.8 s,0.002,190 ms,1.3 s,1.9 s,08/16/2023
https://landscapewaco.com/blog/fall-landscaping-makeover/,99,96,100,93,0.4 s,0.6 s,0,140 ms,0.7 s,0.5 s,99,96,100,92,0.7 s,0.8 s,0,140 ms,0.7 s,0.5 s,08/16/2023
https://landscapewaco.com/blog/fall-a-perfect-time-of-year-to-replace-that-tree-lost-this-past-year-in-a-storm/,98,96,100,93,0.7 s,0.7 s,0,170 ms,0.9 s,0.9 s,99,96,100,92,0.4 s,0.7 s,0,170 ms,0.9 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/making-waco-more-perfect-one-picture-at-a-time-pictureperfectlawnandlandscape/,100,92,100,93,0.5 s,0.7 s,0,60 ms,0.7 s,0.8 s,99,92,100,92,0.6 s,0.6 s,0,60 ms,0.7 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/a-little-grading-and-hardscape-action/,100,96,100,93,0.4 s,0.7 s,0,20 ms,0.5 s,0.7 s,100,96,100,92,0.6 s,0.7 s,0,20 ms,0.5 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/pathways-for-patriots/,98,96,100,93,0.8 s,0.9 s,0,180 ms,1.1 s,1.0 s,93,96,100,92,1.2 s,1.3 s,0,180 ms,1.1 s,1.0 s,08/16/2023
https://landscapewaco.com/blog/looking-for-something-a-little-different-ask-today-about-creative-pathway-optio/,100,96,100,93,1.2 s,1.2 s,0,0 ms,1.2 s,1.2 s,100,96,100,92,0.4 s,0.6 s,0,0 ms,1.2 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/rainy-day-no-problem-when-you-bring-the-outside-indoors/,100,96,100,93,0.6 s,0.7 s,0,90 ms,0.8 s,0.9 s,95,96,100,92,0.6 s,0.7 s,0,90 ms,0.8 s,0.9 s,08/16/2023
https://landscapewaco.com/blog/another-monday-making-waco-beautiful/,100,96,100,93,0.4 s,0.7 s,0,70 ms,0.5 s,0.6 s,92,96,100,92,0.6 s,0.7 s,0,70 ms,0.5 s,0.6 s,08/16/2023
https://landscapewaco.com/blog/excellent-landscaping-design-and-installation/,96,96,100,93,0.5 s,0.7 s,0,230 ms,0.9 s,1.2 s,99,96,100,92,0.6 s,0.7 s,0,230 ms,0.9 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/finally-had-a-dry-week-to-trench-prepareforsummer-waterthegrass/,99,96,100,93,0.5 s,0.7 s,0,150 ms,0.8 s,0.7 s,85,96,100,92,0.6 s,0.7 s,0,150 ms,0.8 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/video-6/,100,96,100,93,0.5 s,0.7 s,0,90 ms,0.7 s,1.3 s,100,96,100,92,0.6 s,0.7 s,0,90 ms,0.7 s,1.3 s,08/16/2023
https://landscapewaco.com/blog/thank-you-both-for-the-opportunity/,99,96,100,93,0.6 s,0.8 s,0,120 ms,0.8 s,0.8 s,84,96,100,92,0.4 s,0.7 s,0,120 ms,0.8 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/healthyhappyand-ready-to-serve-contact-us-today-to-schedule-a-landscaping-con/,97,96,100,93,0.6 s,0.9 s,0,210 ms,0.9 s,0.7 s,98,96,100,92,0.6 s,0.7 s,0,210 ms,0.9 s,0.7 s,08/16/2023
https://landscapewaco.com/blog/natural-rain-is-great-for-establishing-new-grass-except-when-it-is-still-on-th/,99,96,100,93,0.5 s,0.7 s,0,130 ms,0.9 s,0.8 s,97,96,100,92,0.7 s,1.2 s,0,130 ms,0.9 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/beautiful-buildings-demand-beautiful-landscaping-design/,83,96,100,93,1.0 s,1.0 s,0,670 ms,1.9 s,1.4 s,89,96,100,92,1.2 s,1.4 s,0.001,670 ms,1.9 s,1.4 s,08/16/2023
https://landscapewaco.com/blog/landscape-renovation-in-progress/,100,96,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.6 s,92,96,100,92,0.5 s,0.7 s,0,0 ms,0.4 s,0.6 s,08/16/2023
https://landscapewaco.com/blog/landscape-renovation-project-including-drip-irrigation-for-turf/,88,96,100,93,1.0 s,1.1 s,0,460 ms,1.6 s,1.7 s,94,96,100,92,1.1 s,1.3 s,0.001,460 ms,1.6 s,1.7 s,08/16/2023
https://landscapewaco.com/blog/spring-time-at-the-arboretum/,98,96,100,93,0.7 s,1.5 s,0.038,170 ms,1.1 s,1.1 s,100,96,100,92,0.4 s,0.7 s,0,170 ms,1.1 s,1.1 s,08/16/2023
https://landscapewaco.com/blog/making-progress-on-these-beautiful-paths-and-walls-despite-the-wet-weather/,100,96,100,93,0.7 s,0.8 s,0,60 ms,0.8 s,0.8 s,74,96,100,92,0.5 s,0.8 s,0,60 ms,0.8 s,0.8 s,08/16/2023
https://landscapewaco.com/blog/add-some-visual-interest-to-your-outdoor-space-by-creating-multiple-elevations/,85,96,100,93,0.6 s,1.1 s,0,590 ms,1.6 s,2.0 s,97,96,100,92,0.9 s,1.0 s,0,590 ms,1.6 s,2.0 s,08/16/2023
https://landscapewaco.com/blog/something-new-and-exciting-coming-soon-just-in-time-for-summer/,97,96,100,93,0.9 s,1.2 s,0,200 ms,1.2 s,1.7 s,97,96,100,92,0.6 s,0.9 s,0,200 ms,1.2 s,1.7 s,08/16/2023
https://landscapewaco.com/blog/video-7/,98,96,100,93,0.7 s,0.9 s,0,180 ms,1.0 s,1.2 s,99,96,100,92,0.6 s,0.8 s,0,180 ms,1.0 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/video-8/,93,96,100,93,0.6 s,0.7 s,0,320 ms,1.0 s,1.2 s,99,96,100,92,0.5 s,0.7 s,0,320 ms,1.0 s,1.2 s,08/16/2023
https://landscapewaco.com/blog/video-9/,99,96,100,93,0.6 s,0.7 s,0,130 ms,0.9 s,1.2 s,93,96,100,92,1.2 s,1.3 s,0,130 ms,0.9 s,1.2 s,08/16/2023
