"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.theplantconcierge.com/landscaping/landscaping-company-dallas/,78,100,95,100,0.8 s,0.9 s,0.002,980 ms,3.5 s,1.9 s,68,100,95,100,0.4 s,0.6 s,0.001,980 ms,3.5 s,1.9 s,01/23/2024
https://www.theplantconcierge.com/landscaping/best-landscaping-company/,85,100,95,100,0.8 s,0.9 s,0.054,570 ms,3.3 s,2.1 s,67,100,95,100,0.5 s,0.7 s,0.001,570 ms,3.3 s,2.1 s,01/23/2024
https://www.theplantconcierge.com/landscaping/winter-landscape-ideas/,83,100,95,100,0.8 s,0.8 s,0.062,640 ms,3.2 s,2.3 s,68,100,95,100,0.4 s,0.6 s,0.001,640 ms,3.2 s,2.3 s,01/23/2024
https://www.theplantconcierge.com/dallas-lawn-care/dallas-landscaping/,79,100,95,100,0.9 s,0.9 s,0.002,930 ms,3.5 s,1.9 s,68,100,95,100,0.4 s,0.7 s,0.004,930 ms,3.5 s,1.9 s,01/23/2024
https://www.theplantconcierge.com/blog/,79,100,95,100,0.8 s,1.5 s,0.002,940 ms,3.7 s,2.1 s,67,100,95,100,0.4 s,1.3 s,0.036,940 ms,3.7 s,2.1 s,01/23/2024
https://www.theplantconcierge.com/services/stand-alone-organic-programs/,71,100,95,100,0.9 s,0.9 s,0.172,900 ms,3.5 s,2.3 s,66,100,95,100,0.4 s,0.7 s,0.001,900 ms,3.5 s,2.3 s,01/23/2024
https://www.theplantconcierge.com/services/dallas-landscape-lighting/,80,100,95,100,1.0 s,1.1 s,0.002,850 ms,3.7 s,2.4 s,69,100,95,100,0.4 s,0.6 s,0.003,850 ms,3.7 s,2.4 s,01/23/2024
https://www.theplantconcierge.com/faqs/outdoor-kitchens-dallas-faq/,78,100,95,100,0.8 s,0.9 s,0.002,990 ms,3.4 s,2.0 s,67,100,95,100,0.4 s,0.5 s,0.001,990 ms,3.4 s,2.0 s,01/23/2024
https://www.theplantconcierge.com/faqs/landscape-maintenance-dallas-faq/,80,100,95,100,0.8 s,0.9 s,0.002,880 ms,3.6 s,2.0 s,75,100,95,100,0.4 s,0.7 s,0.001,880 ms,3.6 s,2.0 s,01/23/2024
https://www.theplantconcierge.com/faqs/landscapers-in-dallas-faq/,87,100,95,100,0.8 s,1.0 s,0.002,510 ms,3.0 s,1.8 s,67,100,95,100,0.5 s,0.9 s,0.001,510 ms,3.0 s,1.8 s,01/23/2024
https://www.theplantconcierge.com/services/dallas-arbors-pergolas/,78,100,95,100,0.8 s,0.9 s,0.004,970 ms,3.5 s,1.9 s,66,100,95,100,0.5 s,0.7 s,0.001,970 ms,3.5 s,1.9 s,01/23/2024
https://www.theplantconcierge.com/services/landscape-design-dallas/,67,100,95,100,1.1 s,1.1 s,0.28,770 ms,3.5 s,2.6 s,67,100,95,100,0.4 s,0.6 s,0.005,770 ms,3.5 s,2.6 s,01/23/2024
https://www.theplantconcierge.com/services/dallas-lawn-care/,78,100,95,100,0.8 s,0.9 s,0.002,980 ms,3.5 s,2.0 s,68,100,95,100,0.5 s,0.6 s,0.004,980 ms,3.5 s,2.0 s,01/23/2024
https://www.theplantconcierge.com/services/artificial-turf-dallas/,80,100,95,100,0.8 s,0.9 s,0.002,830 ms,3.5 s,2.0 s,68,100,95,100,0.4 s,0.5 s,0.001,830 ms,3.5 s,2.0 s,01/23/2024
https://www.theplantconcierge.com/services/dallas-drainage/,79,100,95,100,0.8 s,0.9 s,0.002,880 ms,3.4 s,2.3 s,69,100,95,100,0.4 s,0.5 s,0.002,880 ms,3.4 s,2.3 s,01/23/2024
https://www.theplantconcierge.com/areas-we-served/,79,100,95,100,0.8 s,0.9 s,0.002,940 ms,3.8 s,2.1 s,74,100,95,100,0.4 s,0.6 s,0.001,940 ms,3.8 s,2.1 s,01/23/2024
https://www.theplantconcierge.com/our-work/,78,100,95,99,0.8 s,2.6 s,0.059,760 ms,3.5 s,2.3 s,65,100,95,100,0.4 s,1.1 s,0.001,760 ms,3.5 s,2.3 s,01/23/2024
https://www.theplantconcierge.com/our-work/modern-ranch/,77,100,95,100,0.9 s,2.3 s,0.002,950 ms,3.7 s,2.8 s,68,100,95,100,0.3 s,0.7 s,0.001,950 ms,3.7 s,2.8 s,01/23/2024
https://www.theplantconcierge.com/our-work/modern-southlake-backyard/,77,100,95,100,0.9 s,2.5 s,0.002,850 ms,3.4 s,2.9 s,71,100,95,100,0.5 s,0.9 s,0.001,850 ms,3.4 s,2.9 s,01/23/2024
https://www.theplantconcierge.com/residential-lawn/,77,100,95,100,0.8 s,0.8 s,0.082,980 ms,3.4 s,2.4 s,69,100,95,100,0.4 s,0.5 s,0.001,980 ms,3.4 s,2.4 s,01/23/2024
https://www.theplantconcierge.com/our-mission/united-to-learn/,75,100,95,100,0.9 s,1.1 s,0.13,870 ms,3.5 s,2.4 s,67,100,95,100,0.4 s,0.6 s,0.002,870 ms,3.5 s,2.4 s,01/23/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tudor/,78,100,95,98,0.8 s,0.9 s,0.002,980 ms,3.5 s,2.2 s,70,100,95,100,0.4 s,0.6 s,0.001,980 ms,3.5 s,2.2 s,01/23/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,92,100,95,100,0.8 s,1.0 s,0.002,350 ms,2.6 s,1.7 s,91,100,95,100,0.5 s,0.7 s,0.002,350 ms,2.6 s,1.7 s,01/23/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/,82,100,91,100,0.8 s,2.5 s,0.082,540 ms,3.2 s,2.1 s,68,100,91,100,0.4 s,0.7 s,0.001,540 ms,3.2 s,2.1 s,01/23/2024
https://www.theplantconcierge.com/our-work/seasonal-touch/,98,100,95,100,0.7 s,2.3 s,0.002,10 ms,2.4 s,1.8 s,74,100,95,100,0.3 s,0.7 s,0.001,10 ms,2.4 s,1.8 s,01/23/2024
https://www.theplantconcierge.com/our-work/montrose-french/,74,100,95,100,0.8 s,2.6 s,0.002,990 ms,3.5 s,2.9 s,71,100,95,100,0.5 s,0.8 s,0.001,990 ms,3.5 s,2.9 s,01/23/2024
https://www.theplantconcierge.com/privacy-policy/,83,100,95,100,1.0 s,1.0 s,0.002,700 ms,3.2 s,2.0 s,69,100,95,100,0.3 s,0.7 s,0.001,700 ms,3.2 s,2.0 s,01/23/2024
