"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/landscapewaco-com-3/,100,100,100,91,0.6 s,1.0 s,0.01,0 ms,0.6 s,1.4 s,98,100,100,92,0.8 s,0.9 s,0.005,0 ms,0.6 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/theres-always-a-solution-for-your-outdoor-living-spaces/,100,100,100,91,0.5 s,0.9 s,0.022,0 ms,0.8 s,1.3 s,100,100,100,92,0.4 s,0.8 s,0.003,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/landscapewaco-com/,100,100,100,91,0.6 s,0.9 s,0.001,0 ms,0.8 s,1.1 s,99,100,100,92,0.5 s,0.9 s,0.007,0 ms,0.8 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/landscapewaco-com-2/,100,100,100,91,0.5 s,0.9 s,0.01,0 ms,0.8 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0.014,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/essential-components-of-landscape-design/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.5 s,1.3 s,99,100,100,92,0.5 s,0.8 s,0,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/landscape-renovation-in-progress/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.8 s,1.2 s,98,100,100,92,0.8 s,0.9 s,0.001,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/winter-landscaping-specials/,100,100,100,91,0.5 s,0.8 s,0,0 ms,0.6 s,1.0 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.6 s,1.0 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/outdoor-projects-to-consider-now-for-spring-enjoyment/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.4 s,98,100,100,92,0.9 s,1.0 s,0.005,0 ms,0.6 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/fall-lawn-landscape-prep-in-texas/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.5 s,1.4 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.5 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/how-to-conserve-irrigation-water/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.4 s,92,100,100,92,0.8 s,0.9 s,0.22,0 ms,0.6 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/falls-a-good-time-for-a-flower-bed-makeover/,100,100,100,91,0.6 s,0.9 s,0.002,0 ms,0.8 s,1.3 s,88,100,100,92,0.8 s,1.1 s,0.306,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/trending-styles-for-outdoor-lighting/,100,100,100,91,0.6 s,0.9 s,0.002,0 ms,0.6 s,1.7 s,99,100,100,92,0.4 s,0.8 s,0.001,0 ms,0.6 s,1.7 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/why-you-should-get-artificial-grass-installation/,100,100,100,91,0.5 s,0.9 s,0.023,0 ms,0.5 s,1.3 s,99,100,100,92,0.7 s,0.9 s,0.008,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/preparing-your-sprinkler-system-for-winter-and-landscaping-tips/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.7 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.7 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/home-landscaping-design-inspiration-for-homeowners/,100,100,100,91,0.5 s,0.9 s,0.022,0 ms,0.5 s,1.1 s,90,100,100,92,0.8 s,0.9 s,0.28,0 ms,0.5 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/can-your-homes-landscaping-affect-your-life-outlook/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.4 s,100,100,100,92,0.5 s,0.7 s,0,0 ms,0.6 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/make-the-ultimate-backyard-escape-with-a-water-garden/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.1 s,99,100,100,92,0.7 s,0.9 s,0.009,0 ms,0.6 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/avoid-these-common-landscape-installation-mistakes-for-your-property/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,100,100,100,92,0.5 s,0.7 s,0,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/is-artificial-turf-installation-eco-friendly/,100,100,100,91,0.5 s,0.9 s,0.024,0 ms,0.5 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/things-you-should-consider-for-retaining-wall-installation-and-design/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.2 s,89,100,100,92,0.6 s,1.0 s,0.322,0 ms,0.5 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/landscape-articles/what-you-can-expect-when-hiring-landscape-design-services/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/why-its-important-to-hire-an-outdoor-lighting-company/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,99,100,100,92,0.6 s,1.0 s,0.001,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/why-landscaping-is-so-important-for-your-home-and-property/,100,100,100,91,0.6 s,0.9 s,0.022,0 ms,0.6 s,1.4 s,100,100,100,92,0.4 s,0.8 s,0.001,0 ms,0.6 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/tips-for-choosing-the-perfect-commercial-landscape-company/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,89,100,100,92,0.5 s,0.9 s,0.322,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/the-advantages-of-backyard-pond-installation-for-your-landscape/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.7 s,1.4 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.7 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/five-tips-to-help-your-fall-landscape-lighting-installation-go-smoothly/,100,100,100,91,0.8 s,1.1 s,0.003,0 ms,0.8 s,1.2 s,93,100,100,92,1.0 s,1.1 s,0.147,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/how-retaining-wall-landscaping-can-improve-your-waco-lawn/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.6 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.5 s,1.6 s,06/06/2023
https://landscapewaco.com/blog/is-artificial-grass-installation-right-for-your-lawn-heres-what-you-should-know/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/the-key-reasons-you-should-add-a-landscape-water-feature-to-your-property/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,99,100,100,92,0.5 s,0.9 s,0.025,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/the-many-benefits-of-sprinkler-system-installation-for-your-property/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/pay-attention-to-these-things-when-planning-your-landscape-design/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.2 s,99,100,100,92,0.8 s,0.9 s,0.005,0 ms,0.5 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/starting-the-week-off-with-a-new-project-more-pictures-coming-soon/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.9 s,1.4 s,100,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.9 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-3/,100,100,100,91,0.7 s,1.0 s,0.003,0 ms,0.9 s,1.4 s,99,100,100,92,0.8 s,0.9 s,0.026,0 ms,0.9 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/before-and-after-pictures-of-a-little-update-we-did-to-a-patio-at-southern-roots/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,100,100,92,92,0.4 s,0.8 s,0.002,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/preparing-to-hydroseed/,100,100,100,91,0.5 s,0.9 s,0.006,0 ms,0.8 s,1.2 s,99,100,100,92,0.8 s,0.9 s,0.001,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/community-service-warning-dont-forget-to-turn-the-irrigation-system-off-and-w/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.6 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.8 s,1.6 s,06/06/2023
https://landscapewaco.com/blog/starting-a-simple-project-outside-waco-a-few-trees-and-bushes-and-a-little-bi/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-john-in-waco-tx/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.6 s,99,100,100,92,0.7 s,0.9 s,0.045,0 ms,0.8 s,1.6 s,06/06/2023
https://landscapewaco.com/blog/almost-finished-big-mess-to-big-reveal/,100,100,100,91,0.6 s,0.9 s,0.002,0 ms,0.9 s,2.3 s,100,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.9 s,2.3 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-audrey-in-waco-tx/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,99,100,100,92,0.5 s,0.9 s,0.045,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f-2/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.4 s,100,100,100,92,0.5 s,0.8 s,0.004,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address/,100,100,100,91,0.6 s,0.9 s,0.022,0 ms,0.8 s,1.3 s,99,100,100,92,0.8 s,0.9 s,0.006,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-address-2/,100,100,100,91,0.5 s,0.9 s,0.022,0 ms,0.8 s,1.6 s,100,100,100,92,0.5 s,0.7 s,0,0 ms,0.8 s,1.6 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-catherine-kent-in-woodway-tx/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,100,100,100,92,0.4 s,0.7 s,0.002,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/happy-monday/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.8 s,1.4 s,99,100,100,92,0.8 s,0.9 s,0.034,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/excellent-opportunity-to-earn-a-living-while-creating-beautiful-outdoor-spaces-f/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,99,100,100,92,0.4 s,0.8 s,0.001,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/water-feature-renovation-in-process/,100,100,92,91,0.5 s,0.9 s,0.002,0 ms,0.5 s,1.4 s,99,100,92,92,0.5 s,0.9 s,0.037,0 ms,0.5 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/will-your-plants-survive-how-to-assess-your-north-texas-landscape-after-deep-freeze/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.5 s,99,100,100,92,0.5 s,0.8 s,0.002,0 ms,0.8 s,1.5 s,06/06/2023
https://landscapewaco.com/blog/turn-off-irrigation-systems-and-if-you-have-a-master-valve-you-may-want-to-turn/,100,100,100,91,0.6 s,1.0 s,0.003,0 ms,0.6 s,1.3 s,99,100,100,92,0.5 s,0.9 s,0.021,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/it-may-not-feel-like-spring-today-but-warmer-weather-is-just-a-few-weeks-away/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.4 s,100,100,92,92,0.5 s,0.8 s,0.004,0 ms,0.5 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/opening-soon-wacotexas-landscape-landscapewaco/,100,100,100,91,0.6 s,0.7 s,0.002,0 ms,0.6 s,1.3 s,98,100,92,92,0.8 s,0.9 s,0.047,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-caitlyn-in-waco-tx/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/happy-new-year-from-everyone-at-picture-perfect-lawn-and-landscape/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.1 s,93,100,100,92,0.8 s,0.9 s,0.199,0 ms,0.8 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/hurry-hurry-hurry-christmas-party-event-deadline/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/its-that-time-of-year-again-time-to-vote-for-your-local-favorite-buisness-p/,100,100,100,91,0.6 s,0.8 s,0.003,0 ms,0.7 s,1.5 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.7 s,1.5 s,06/06/2023
https://landscapewaco.com/blog/looking-for-something-to-do-with-the-family-on-these-chilly-texas-evenings/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,91,100,100,92,0.5 s,0.9 s,0.263,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-michael-in-china-spring-tx/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,99,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/oscarmeyer-pictureperfectlawnandlandscape-landscapewaco/,100,100,100,91,0.6 s,0.9 s,0.002,0 ms,0.8 s,1.3 s,96,100,100,92,0.6 s,1.0 s,0.127,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/a-minimal-landscape-for-a-home-with-clean-lines/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.8 s,1.3 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/little-or-no-soil-to-work-with-and-limited-irregation/,100,100,100,91,0.7 s,1.0 s,0.023,0 ms,0.9 s,1.3 s,89,100,100,92,0.8 s,0.9 s,0.322,0 ms,0.9 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/marks-creativity-in-action/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.8 s,1.7 s,100,100,100,92,0.4 s,0.7 s,0.001,0 ms,0.8 s,1.7 s,06/06/2023
https://landscapewaco.com/blog/landscaping-waco-tx-design-installation-services/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,98,100,100,92,0.8 s,0.9 s,0.004,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/a-little-bit-of-sunshine-for-your-cloudy-day/,100,100,100,91,0.6 s,1.0 s,0.002,0 ms,0.9 s,1.6 s,99,100,92,92,0.5 s,0.8 s,0.016,0 ms,0.9 s,1.6 s,06/06/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-review-by-joel-in-china-spring-tx/,100,100,100,91,0.5 s,0.8 s,0.003,0 ms,0.8 s,1.2 s,100,100,100,92,0.5 s,0.8 s,0,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/video-11/,100,100,100,91,0.5 s,0.9 s,0.018,0 ms,0.8 s,1.8 s,98,100,100,92,0.7 s,0.9 s,0.079,0 ms,0.8 s,1.8 s,06/06/2023
https://landscapewaco.com/blog/get-inspired/,100,100,100,91,0.7 s,1.0 s,0.004,0 ms,0.9 s,1.3 s,100,100,100,92,0.5 s,0.7 s,0,0 ms,0.9 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/hardscape-ideas-outdoor-living-space-ideas-inspiration-gallery/,100,97,92,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,99,97,92,92,0.6 s,0.9 s,0.022,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/the-days-are-growing-shorter-but-that-doesnt-mean-you-cant-continue-to-enjoy-y/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,100,100,92,92,0.5 s,0.8 s,0.03,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/video-10/,100,100,100,91,0.6 s,0.9 s,0.018,0 ms,0.8 s,1.3 s,98,100,100,92,0.5 s,0.9 s,0.091,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/new-certifications-to-better-serve-our-customers-are-you-thinking-about-plantin/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.5 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.8 s,1.5 s,06/06/2023
https://landscapewaco.com/blog/irrigation-modification-going-in-today-around-another-beautiful-new-pool-by-ult/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/we-had-the-wonderful-opportunity-to-install-this-beautiful-fountain-and-landscap/,100,100,100,92,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.8 s,89,100,100,92,0.8 s,0.9 s,0.342,0 ms,0.6 s,1.8 s,06/06/2023
https://landscapewaco.com/blog/new-landscape-going-in-sunwest-village/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,99,100,100,92,0.5 s,0.9 s,0,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/victor-duarte-doesnt-let-a-little-rain-stop-him-when-it-comes-to-taking-care-of/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,0.6 s,93,100,100,92,0.7 s,0.9 s,0.199,0 ms,0.5 s,0.6 s,06/06/2023
https://landscapewaco.com/blog/poolside-planting/,100,100,92,91,0.5 s,0.9 s,0.005,0 ms,0.8 s,1.3 s,100,100,92,92,0.4 s,0.8 s,0.015,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/rocking-out-this-fourth-of-july-weekend/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.8 s,1.4 s,90,100,100,92,0.7 s,0.9 s,0.281,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/light-up-your-night-with-a-l-e-d-low-voltage-lighting-system-call-us-to-discus/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.6 s,1.3 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.6 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/boss-man-on-the-job-today/,100,100,100,91,0.5 s,0.9 s,0.002,0 ms,0.8 s,1.1 s,91,100,100,92,0.7 s,0.8 s,0.262,0 ms,0.8 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/making-progress-on-these-beautiful-paths-and-walls-despite-the-wet-weather/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/video-9/,100,100,100,91,0.5 s,0.8 s,0.016,0 ms,0.8 s,1.4 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/something-new-and-exciting-coming-soon-just-in-time-for-summer/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.8 s,1.3 s,91,100,100,92,0.7 s,0.9 s,0.263,0 ms,0.8 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/video-8/,100,100,92,91,0.8 s,0.9 s,0.016,0 ms,0.9 s,1.5 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.9 s,1.5 s,06/06/2023
https://landscapewaco.com/blog/add-some-visual-interest-to-your-outdoor-space-by-creating-multiple-elevations/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.2 s,98,100,100,92,0.8 s,0.9 s,0.001,0 ms,0.5 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/video-7/,100,100,100,91,0.5 s,0.9 s,0.018,0 ms,0.8 s,1.4 s,100,100,100,92,0.5 s,0.8 s,0.001,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/landscape-renovation-project-including-drip-irrigation-for-turf/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.3 s,93,100,100,92,0.8 s,0.9 s,0.199,0 ms,0.5 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/spring-time-at-the-arboretum/,100,100,100,91,0.6 s,0.9 s,0.002,0 ms,0.9 s,1.4 s,100,100,100,92,0.5 s,0.7 s,0.001,0 ms,0.9 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/looking-for-something-a-little-different-ask-today-about-creative-pathway-optio/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.5 s,1.1 s,97,100,100,92,0.5 s,0.8 s,0,0 ms,0.5 s,1.1 s,06/06/2023
https://landscapewaco.com/blog/a-little-grading-and-hardscape-action/,100,100,100,91,0.5 s,0.9 s,0.023,0 ms,0.8 s,1.2 s,91,100,100,92,0.8 s,0.9 s,0.262,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/pathways-for-patriots/,100,100,100,91,0.8 s,0.9 s,0.007,0 ms,0.8 s,1.4 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.8 s,1.4 s,06/06/2023
https://landscapewaco.com/blog/making-waco-more-perfect-one-picture-at-a-time-pictureperfectlawnandlandscape/,100,100,100,91,0.5 s,0.9 s,0.003,0 ms,0.8 s,1.2 s,92,100,100,92,0.8 s,0.9 s,0.218,0 ms,0.8 s,1.2 s,06/06/2023
https://landscapewaco.com/blog/remember-those-trees-it-is-time-to-plant-a-few-going-in-today-for-a-client/,100,100,100,91,0.6 s,0.9 s,0.003,0 ms,0.8 s,1.5 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.8 s,1.5 s,06/06/2023
https://landscapewaco.com/blog/fall-a-perfect-time-of-year-to-replace-that-tree-lost-this-past-year-in-a-storm/,100,100,100,91,0.7 s,1.1 s,0.003,0 ms,0.7 s,1.3 s,91,100,100,92,0.8 s,0.9 s,0.263,0 ms,0.7 s,1.3 s,06/06/2023
https://landscapewaco.com/blog/fall-landscaping-makeover/,100,100,92,91,0.6 s,0.9 s,0.002,0 ms,0.9 s,1.3 s,100,100,92,92,0.5 s,0.8 s,0,0 ms,0.9 s,1.3 s,06/06/2023
https://landscapewaco.com/latest-news/blog-title-name/,100,100,100,91,0.5 s,0.9 s,0.001,0 ms,0.8 s,1.2 s,98,100,100,92,0.8 s,0.9 s,0.007,0 ms,0.8 s,1.2 s,06/06/2023
