"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,99,98,100,100,1.0 s,1.1 s,0,110 ms,2.5 s,1.2 s,99,97,100,100,0.5 s,0.7 s,0,110 ms,2.5 s,1.2 s,06/23/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,98,100,100,0.4 s,0.7 s,0.002,70 ms,2.1 s,1.1 s,96,97,100,100,0.5 s,0.8 s,0,70 ms,2.1 s,1.1 s,06/23/2023
https://theplantconcierge.com/5-benefits-of-installing-artificial-turf-around-your-home/,100,98,100,100,0.5 s,0.7 s,0,60 ms,1.6 s,0.7 s,98,97,100,100,0.3 s,0.7 s,0,60 ms,1.6 s,0.7 s,06/23/2023
https://theplantconcierge.com/5-great-uses-for-your-new-pergola/,100,98,100,100,0.5 s,0.6 s,0,40 ms,2.0 s,0.5 s,99,97,100,100,0.4 s,0.8 s,0,40 ms,2.0 s,0.5 s,06/23/2023
https://theplantconcierge.com/lawn-maintenance-timing-when-to-fertilize-water-and-more-in-dallas/,100,98,100,100,0.4 s,0.9 s,0,90 ms,2.1 s,1.4 s,98,97,100,100,0.5 s,0.7 s,0.001,90 ms,2.1 s,1.4 s,06/23/2023
https://theplantconcierge.com/professional-landscaping-service-in-lakewood/,100,98,100,100,0.6 s,0.8 s,0,10 ms,1.8 s,0.7 s,97,97,100,100,0.4 s,0.9 s,0,10 ms,1.8 s,0.7 s,06/23/2023
https://theplantconcierge.com/landscape-design/,100,98,100,100,0.4 s,0.8 s,0,80 ms,2.0 s,1.0 s,98,97,100,100,0.5 s,0.7 s,0,80 ms,2.0 s,1.0 s,06/23/2023
https://theplantconcierge.com/landscaping-service-in-flower-mound/,100,98,100,100,0.5 s,0.7 s,0,20 ms,1.9 s,0.9 s,98,97,100,100,0.6 s,0.8 s,0,20 ms,1.9 s,0.9 s,06/23/2023
https://theplantconcierge.com/luxury-tree-services-what-they-do-and-why-it-matters/,100,98,100,100,0.4 s,0.6 s,0,30 ms,2.0 s,0.9 s,95,97,100,100,0.5 s,0.9 s,0,30 ms,2.0 s,0.9 s,06/23/2023
https://theplantconcierge.com/lawn-care/,100,95,100,100,0.6 s,0.7 s,0,20 ms,2.0 s,0.6 s,97,95,100,100,0.5 s,0.8 s,0.001,20 ms,2.0 s,0.6 s,06/23/2023
https://theplantconcierge.com/how-to-prevent-wrinkles-in-artificial-turf-6-expert-tips/,100,98,100,100,0.5 s,0.6 s,0,60 ms,1.9 s,1.2 s,95,97,100,100,0.7 s,1.0 s,0,60 ms,1.9 s,1.2 s,06/23/2023
https://theplantconcierge.com/low-maintenance-landscaping-ideas-dallas/,100,98,100,100,0.4 s,0.7 s,0,60 ms,1.8 s,0.9 s,90,97,100,100,0.5 s,1.8 s,0.027,60 ms,1.8 s,0.9 s,06/23/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,100,98,100,100,0.4 s,0.6 s,0,60 ms,2.0 s,1.1 s,98,97,100,100,0.6 s,0.7 s,0.001,60 ms,2.0 s,1.1 s,06/23/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,100,98,100,100,0.5 s,0.6 s,0,80 ms,1.8 s,1.4 s,98,97,100,100,0.5 s,0.7 s,0,80 ms,1.8 s,1.4 s,06/23/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,98,100,100,0.4 s,0.6 s,0.002,90 ms,1.8 s,1.4 s,98,97,100,100,0.5 s,0.8 s,0,90 ms,1.8 s,1.4 s,06/23/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,100,98,100,100,0.5 s,0.7 s,0,20 ms,2.0 s,1.3 s,99,97,100,100,0.5 s,0.7 s,0.001,20 ms,2.0 s,1.3 s,06/23/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,95,100,100,0.5 s,0.6 s,0,40 ms,1.4 s,0.9 s,97,95,100,100,0.5 s,0.7 s,0.001,40 ms,1.4 s,0.9 s,06/23/2023
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,98,100,100,0.4 s,0.6 s,0,40 ms,1.5 s,1.1 s,98,97,100,100,0.5 s,0.7 s,0.001,40 ms,1.5 s,1.1 s,06/23/2023
https://theplantconcierge.com/landscaping-design-style-theme-guide/,100,98,100,100,0.5 s,0.7 s,0,50 ms,1.9 s,0.9 s,96,97,100,100,0.5 s,0.7 s,0.001,50 ms,1.9 s,0.9 s,06/23/2023
https://theplantconcierge.com/landscaping-company/,100,95,100,100,0.5 s,0.7 s,0.025,50 ms,2.0 s,0.9 s,98,95,100,100,0.5 s,0.7 s,0,50 ms,2.0 s,0.9 s,06/23/2023
https://theplantconcierge.com/10-reasons-to-hire-a-landscaping-service-in-highland-park/,100,98,100,100,0.5 s,0.8 s,0,30 ms,2.1 s,0.7 s,97,97,100,100,0.5 s,0.7 s,0.001,30 ms,2.1 s,0.7 s,06/23/2023
https://theplantconcierge.com/9-benefits-of-outdoor-kitchens/,100,98,100,100,0.4 s,0.7 s,0,80 ms,1.9 s,0.9 s,98,97,100,100,0.6 s,0.9 s,0,80 ms,1.9 s,0.9 s,06/23/2023
https://theplantconcierge.com/tips-for-switching-to-an-organic-landscape-plan/,100,98,100,100,0.4 s,0.6 s,0,80 ms,1.4 s,0.6 s,95,97,100,100,0.6 s,0.9 s,0.001,80 ms,1.4 s,0.6 s,06/23/2023
https://theplantconcierge.com/plant-walls-how-to-create-a-living-wallscape/,100,98,100,100,0.6 s,0.8 s,0,70 ms,1.9 s,0.7 s,99,97,100,100,0.4 s,0.7 s,0,70 ms,1.9 s,0.7 s,06/23/2023
https://theplantconcierge.com/4-leading-qualities-of-a-reliable-organic-landscape-company/,97,98,100,100,0.4 s,0.6 s,0,200 ms,1.8 s,0.9 s,98,97,100,100,0.5 s,0.8 s,0,200 ms,1.8 s,0.9 s,06/23/2023
https://theplantconcierge.com/who-can-benefit-from-landscape-lighting/,100,98,100,100,0.5 s,0.8 s,0,40 ms,1.8 s,0.9 s,98,97,100,100,0.4 s,0.7 s,0.001,40 ms,1.8 s,0.9 s,06/23/2023
https://theplantconcierge.com/a-comprehensive-guide-to-outdoor-kitchens-design-considerations-more/,100,98,100,100,0.4 s,0.6 s,0.002,60 ms,1.5 s,1.0 s,98,97,100,100,0.5 s,0.9 s,0,60 ms,1.5 s,1.0 s,06/23/2023
https://theplantconcierge.com/tips-for-a-successful-landscape-lighting-system-in-highland-park/,100,98,100,100,0.4 s,0.6 s,0,60 ms,1.5 s,1.4 s,99,97,100,100,0.5 s,0.7 s,0,60 ms,1.5 s,1.4 s,06/23/2023
https://theplantconcierge.com/total-transparency-establishing-a-culture-of-trust-and-respect/,99,98,100,100,0.4 s,1.7 s,0,70 ms,1.7 s,1.4 s,98,97,100,100,0.5 s,0.7 s,0,70 ms,1.7 s,1.4 s,06/23/2023
https://theplantconcierge.com/one-contractors-journey-toward-a-stronger-team/,95,98,100,100,0.4 s,0.7 s,0,270 ms,1.5 s,1.4 s,96,97,100,100,0.6 s,0.9 s,0.001,270 ms,1.5 s,1.4 s,06/23/2023
https://theplantconcierge.com/united-to-learn/,100,98,100,100,0.4 s,0.6 s,0,20 ms,1.6 s,1.0 s,99,97,100,100,0.4 s,0.7 s,0,20 ms,1.6 s,1.0 s,06/23/2023
https://theplantconcierge.com/,81,96,92,86,0.5 s,1.5 s,0.165,550 ms,2.9 s,1.8 s,71,96,92,83,1.2 s,2.8 s,0.03,550 ms,2.9 s,1.8 s,06/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,100,100,0.4 s,0.6 s,0,60 ms,1.9 s,0.9 s,99,97,100,100,0.4 s,0.8 s,0,60 ms,1.9 s,0.9 s,06/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,98,100,100,0.5 s,0.9 s,0.002,50 ms,1.9 s,0.7 s,99,97,100,100,0.4 s,0.7 s,0,50 ms,1.9 s,0.7 s,06/23/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,99,98,100,100,0.6 s,0.8 s,0,120 ms,2.3 s,0.7 s,97,97,100,100,0.5 s,0.9 s,0,120 ms,2.3 s,0.7 s,06/23/2023
https://theplantconcierge.com/services/dallas-drainage-services/,98,98,100,100,0.5 s,0.7 s,0,140 ms,2.0 s,0.5 s,97,97,100,100,0.5 s,0.9 s,0,140 ms,2.0 s,0.5 s,06/23/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,100,100,0.5 s,0.7 s,0,60 ms,2.1 s,0.5 s,95,97,100,100,0.4 s,0.6 s,0,60 ms,2.1 s,0.5 s,06/23/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,100,100,0.9 s,1.1 s,0,50 ms,2.7 s,0.9 s,97,97,100,100,0.6 s,0.8 s,0,50 ms,2.7 s,0.9 s,06/23/2023
https://theplantconcierge.com/request-a-free-quote/,94,89,100,99,0.7 s,1.0 s,0,250 ms,3.6 s,1.3 s,84,89,100,100,0.5 s,1.0 s,0,250 ms,3.6 s,1.3 s,06/23/2023
https://theplantconcierge.com/services/professional-tree-service/,99,98,100,100,0.8 s,1.2 s,0,80 ms,3.0 s,0.8 s,96,97,100,100,0.4 s,0.7 s,0.002,80 ms,3.0 s,0.8 s,06/23/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,100,100,0.4 s,0.6 s,0,40 ms,2.3 s,0.5 s,96,97,100,100,0.9 s,1.1 s,0.001,40 ms,2.3 s,0.5 s,06/23/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,100,100,0.6 s,0.7 s,0,50 ms,2.2 s,0.6 s,99,97,100,100,0.5 s,0.7 s,0,50 ms,2.2 s,0.6 s,06/23/2023
https://theplantconcierge.com/services/irrigation/,100,98,100,100,0.4 s,0.6 s,0,50 ms,2.2 s,0.7 s,97,97,100,100,0.4 s,0.8 s,0,50 ms,2.2 s,0.7 s,06/23/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,99,98,100,100,0.6 s,1.1 s,0.002,130 ms,2.6 s,0.8 s,99,97,100,100,0.5 s,0.7 s,0,130 ms,2.6 s,0.8 s,06/23/2023
https://theplantconcierge.com/services/maintenance/,99,98,100,100,0.9 s,1.0 s,0,110 ms,2.8 s,0.9 s,99,97,100,100,0.4 s,0.6 s,0,110 ms,2.8 s,0.9 s,06/23/2023
https://theplantconcierge.com/services/install/,100,98,100,100,0.4 s,0.6 s,0,40 ms,1.7 s,0.5 s,94,97,100,100,0.6 s,1.0 s,0.001,40 ms,1.7 s,0.5 s,06/23/2023
https://theplantconcierge.com/services/concierge-design/,99,98,100,100,0.6 s,0.8 s,0,120 ms,2.2 s,1.7 s,96,97,100,100,0.6 s,0.8 s,0.001,120 ms,2.2 s,1.7 s,06/23/2023
https://theplantconcierge.com/services/,100,98,100,93,0.5 s,0.7 s,0,60 ms,2.1 s,0.6 s,98,97,100,92,0.5 s,0.7 s,0,60 ms,2.1 s,0.6 s,06/23/2023
https://theplantconcierge.com/our-mission/,100,98,100,100,0.4 s,0.6 s,0,70 ms,2.1 s,0.7 s,98,97,100,100,0.5 s,0.7 s,0.001,70 ms,2.1 s,0.7 s,06/23/2023
https://theplantconcierge.com/colorful-impressions/,98,98,100,100,0.4 s,2.1 s,0,130 ms,2.5 s,0.9 s,92,97,100,100,0.7 s,1.3 s,0.002,130 ms,2.5 s,0.9 s,06/23/2023
https://theplantconcierge.com/residential-lawn/,100,98,100,100,0.5 s,0.6 s,0,90 ms,1.8 s,1.9 s,93,97,100,100,0.8 s,1.1 s,0.001,90 ms,1.8 s,1.9 s,06/23/2023
https://theplantconcierge.com/press/,100,98,100,93,0.4 s,0.6 s,0,50 ms,2.0 s,0.7 s,97,97,100,92,0.6 s,0.9 s,0,50 ms,2.0 s,0.7 s,06/23/2023
https://theplantconcierge.com/blog/,100,98,100,100,0.9 s,0.9 s,0,50 ms,2.5 s,1.3 s,96,98,100,100,0.5 s,0.7 s,0,50 ms,2.5 s,1.3 s,06/23/2023
https://theplantconcierge.com/our-work/,97,98,100,100,0.5 s,0.7 s,0,190 ms,2.1 s,1.0 s,94,97,100,100,0.5 s,0.7 s,0.001,190 ms,2.1 s,1.0 s,06/23/2023
https://theplantconcierge.com/privacy-policy/,100,98,100,100,0.5 s,0.7 s,0,10 ms,1.7 s,0.6 s,100,97,100,100,0.4 s,0.7 s,0,10 ms,1.7 s,0.6 s,06/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.6 s,99,97,100,100,0.5 s,0.7 s,0.001,0 ms,0.4 s,0.6 s,06/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,98,100,100,0.5 s,0.8 s,0,60 ms,2.1 s,0.7 s,98,97,100,100,0.5 s,0.8 s,0,60 ms,2.1 s,0.7 s,06/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,99,98,100,100,0.5 s,0.7 s,0,30 ms,3.6 s,1.5 s,99,97,100,100,0.5 s,0.7 s,0,30 ms,3.6 s,1.5 s,06/23/2023
https://theplantconcierge.com/our-work/montrose-french/,100,98,100,100,0.4 s,0.9 s,0.002,40 ms,2.0 s,1.2 s,97,97,100,100,0.5 s,0.7 s,0,40 ms,2.0 s,1.2 s,06/23/2023
https://theplantconcierge.com/our-work/seasonal-touch/,100,98,100,100,0.4 s,0.7 s,0.002,40 ms,2.1 s,0.9 s,95,97,100,100,0.6 s,1.1 s,0.001,40 ms,2.1 s,0.9 s,06/23/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,99,98,100,100,0.4 s,1.6 s,0.002,120 ms,1.6 s,0.9 s,97,97,100,100,0.7 s,0.9 s,0.001,120 ms,1.6 s,0.9 s,06/23/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,99,98,100,100,0.5 s,0.8 s,0.002,140 ms,2.3 s,1.3 s,98,97,100,100,0.5 s,0.8 s,0,140 ms,2.3 s,1.3 s,06/23/2023
https://theplantconcierge.com/our-work/modern-ranch/,100,98,100,100,0.4 s,0.7 s,0,30 ms,2.3 s,0.8 s,96,97,100,100,0.6 s,0.9 s,0.001,30 ms,2.3 s,0.8 s,06/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,98,100,100,0.6 s,0.7 s,0,90 ms,2.1 s,0.6 s,95,97,100,100,0.5 s,0.9 s,0,90 ms,2.1 s,0.6 s,06/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,98,98,100,100,0.8 s,0.9 s,0,170 ms,2.4 s,0.9 s,98,97,100,100,0.4 s,0.8 s,0,170 ms,2.4 s,0.9 s,06/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,99,98,100,100,0.5 s,0.7 s,0,100 ms,1.9 s,0.5 s,96,97,100,100,0.8 s,1.1 s,0,100 ms,1.9 s,0.5 s,06/23/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,98,100,100,0.6 s,0.8 s,0,80 ms,2.2 s,1.1 s,98,97,100,100,0.5 s,0.7 s,0,80 ms,2.2 s,1.1 s,06/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,100,100,0.4 s,0.6 s,0,70 ms,2.1 s,0.4 s,99,97,100,100,0.5 s,0.7 s,0.001,70 ms,2.1 s,0.4 s,06/23/2023
