"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/tos/,99,100,100,100,0.5 s,2.0 s,0,0 ms,0.5 s,0.5 s,99,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.5 s,99,100,100,100,0.5 s,0.8 s,0.008,0 ms,0.4 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,88,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,99,100,100,100,0.3 s,0.8 s,0.059,0 ms,0.4 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.6 s,2.1 s,0,10 ms,0.6 s,0.6 s,99,100,100,100,0.6 s,0.7 s,0.001,10 ms,0.6 s,0.6 s,01/19/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.2 s,0,0 ms,0.7 s,1.0 s,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.7 s,1.0 s,01/19/2024
https://carnahanlandscaping.com/location/the-woodlands/,100,100,100,98,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/location/spring-texas/,99,100,100,98,0.5 s,2.0 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/our-reviews/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.5 s,01/19/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,95,100,100,98,0.5 s,2.9 s,0,10 ms,0.8 s,0.8 s,100,100,100,100,0.2 s,0.2 s,0,10 ms,0.8 s,0.8 s,01/19/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,50 ms,1.0 s,1.1 s,100,100,100,100,0.2 s,0.2 s,0,50 ms,1.0 s,1.1 s,01/19/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,94,100,100,98,0.6 s,3.0 s,0,20 ms,0.6 s,0.9 s,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.9 s,01/19/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.5 s,2.1 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.2 s,0.3 s,0.001,0 ms,0.5 s,0.6 s,01/19/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.5 s,2.1 s,0,20 ms,0.8 s,0.8 s,100,100,100,100,0.4 s,0.4 s,0,20 ms,0.8 s,0.8 s,01/19/2024
https://carnahanlandscaping.com/locations/,99,100,100,100,0.6 s,2.1 s,0,40 ms,1.0 s,0.9 s,100,100,100,100,0.4 s,0.4 s,0,40 ms,1.0 s,0.9 s,01/19/2024
https://carnahanlandscaping.com/location/katy/,99,100,100,98,0.5 s,2.1 s,0,60 ms,0.9 s,0.7 s,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.9 s,0.7 s,01/19/2024
https://carnahanlandscaping.com/location/magnolia/,100,100,100,98,0.6 s,0.6 s,0,30 ms,0.9 s,0.8 s,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.9 s,0.8 s,01/19/2024
https://carnahanlandscaping.com/blog-page/,99,100,100,93,0.4 s,2.1 s,0,0 ms,0.6 s,0.6 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,01/19/2024
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,01/19/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,88,0.5 s,2.1 s,0,10 ms,0.6 s,0.7 s,100,100,100,100,0.2 s,0.2 s,0,10 ms,0.6 s,0.7 s,01/19/2024
