"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/services/artificial-grass-installation/,100,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,574,96,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,574,03/28/2024
https://www.theperfectlawn.com/faq/pet-turf-faq/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,495,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,495,03/28/2024
https://www.theperfectlawn.com/services/turf-backyard/,99,96,100,100,0.4 s,0.6 s,0,130 ms,0.7 s,0.6 s,615,97,100,100,100,0.2 s,0.3 s,0,130 ms,0.7 s,0.6 s,615,03/28/2024
https://www.theperfectlawn.com/service-locations/,100,96,100,100,0.4 s,0.4 s,0,40 ms,0.5 s,0.5 s,1455,100,100,100,100,0.2 s,0.3 s,0,40 ms,0.5 s,0.5 s,1455,03/28/2024
https://www.theperfectlawn.com/about/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,540,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,540,03/28/2024
https://www.theperfectlawn.com/artificial-grass-projects/,100,96,100,100,0.4 s,0.5 s,0,50 ms,0.5 s,0.5 s,564,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.5 s,0.5 s,564,03/28/2024
https://www.theperfectlawn.com/services/landscape-design/,100,96,100,100,0.3 s,0.4 s,0,50 ms,0.5 s,0.5 s,448,100,100,100,100,0.1 s,0.2 s,0,50 ms,0.5 s,0.5 s,448,03/28/2024
https://www.theperfectlawn.com/services/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.6 s,593,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,593,03/28/2024
https://www.theperfectlawn.com/blog/landscaping/,100,96,100,100,0.4 s,0.5 s,0,70 ms,0.6 s,0.6 s,499,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.6 s,0.6 s,499,03/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/,100,96,100,100,0.6 s,0.6 s,0.012,0 ms,0.6 s,0.6 s,511,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,511,03/28/2024
https://www.theperfectlawn.com/html-sitemap/,100,96,100,99,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,565,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,565,03/28/2024
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,483,98,100,100,100,0.2 s,0.4 s,0,0 ms,0.5 s,0.5 s,483,03/28/2024
https://www.theperfectlawn.com/artificial-grass-frequently-asked-questions/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,511,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,511,03/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/benefits-of-pet-turf/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.6 s,557,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,557,03/28/2024
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,503,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,503,03/28/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,96,100,100,0.3 s,0.4 s,0,70 ms,0.5 s,0.6 s,505,100,100,100,100,0.1 s,0.3 s,0,70 ms,0.5 s,0.6 s,505,03/28/2024
https://www.theperfectlawn.com/faq/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,516,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,516,03/28/2024
https://www.theperfectlawn.com/contact/,100,97,100,99,0.5 s,0.6 s,0,10 ms,0.6 s,0.6 s,520,100,100,100,100,0.4 s,0.4 s,0,10 ms,0.6 s,0.6 s,520,03/28/2024
https://www.theperfectlawn.com/blog/,100,96,100,100,0.4 s,0.5 s,0,40 ms,0.5 s,0.5 s,583,99,100,100,100,0.2 s,0.3 s,0,40 ms,0.5 s,0.5 s,583,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,504,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,504,03/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.6 s,588,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.6 s,588,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,493,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.6 s,493,03/28/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,96,100,100,0.4 s,0.5 s,0,90 ms,0.5 s,0.5 s,557,100,100,100,100,0.2 s,0.2 s,0,90 ms,0.5 s,0.5 s,557,03/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,469,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,469,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,96,100,100,0.4 s,0.5 s,0,80 ms,0.6 s,0.5 s,505,99,100,100,100,0.2 s,0.3 s,0,80 ms,0.6 s,0.5 s,505,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,96,100,100,0.4 s,0.5 s,0,60 ms,0.5 s,0.5 s,453,100,100,100,100,0.1 s,0.2 s,0,60 ms,0.5 s,0.5 s,453,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/benefits-realistic-fake-grass-installation/,100,96,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,481,99,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,481,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,96,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,1.2 s,521,98,100,100,100,0.2 s,0.3 s,0,0 ms,0.7 s,1.2 s,521,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,446,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,446,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,100,96,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,522,99,100,100,100,0.1 s,0.2 s,0,0 ms,0.6 s,0.6 s,522,03/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,99,96,100,100,0.4 s,0.5 s,0,110 ms,0.5 s,0.6 s,500,99,100,100,100,0.1 s,0.3 s,0,110 ms,0.5 s,0.6 s,500,03/28/2024
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,470,100,100,100,100,0.2 s,0.3 s,0.001,0 ms,0.5 s,0.6 s,470,03/28/2024
