"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/video-5/,93,64,83,69,1.4 s,2.7 s,0.011,80 ms,4.0 s,3.2 s,69,64,83,67,1.0 s,2.7 s,0.006,80 ms,4.0 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/what-i-like-to-call-a-mini-zen-garden/,97,64,83,69,0.9 s,1.5 s,0.012,170 ms,3.2 s,2.7 s,77,64,83,67,0.8 s,2.1 s,0.011,170 ms,3.2 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,0.8 s,1.6 s,0.015,20 ms,3.1 s,3.2 s,77,73,92,67,0.9 s,2.0 s,0.03,20 ms,3.1 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/client-in-waco-near-lake-shore-had-some-minor-erosion-issues-on-one-side-of-the/,98,64,83,69,1.1 s,1.8 s,0.017,40 ms,3.2 s,2.7 s,87,64,83,67,0.8 s,1.6 s,0.031,40 ms,3.2 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-landscape-installation/,98,64,83,69,0.9 s,1.8 s,0.035,110 ms,3.1 s,2.5 s,72,64,83,67,1.1 s,2.4 s,0.009,110 ms,3.1 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/area-has-very-thin-soil-and-home-owner-wanted-less-lawn-to-care-for/,97,64,83,69,1.0 s,2.0 s,0.015,150 ms,3.1 s,2.5 s,81,64,83,67,1.0 s,1.9 s,0.012,150 ms,3.1 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,0.9 s,1.9 s,0.011,50 ms,3.3 s,2.9 s,74,73,92,67,0.9 s,2.4 s,0.013,50 ms,3.3 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/,96,73,92,70,1.1 s,1.6 s,0.013,180 ms,3.7 s,3.0 s,76,73,92,67,1.3 s,2.4 s,0.028,180 ms,3.7 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,1.0 s,1.8 s,0.011,70 ms,2.9 s,2.7 s,72,73,92,67,1.0 s,2.2 s,0.011,70 ms,2.9 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/landscape-design-ideas-you-can-implement-now/,98,64,92,69,1.0 s,1.7 s,0.035,140 ms,3.0 s,2.3 s,75,64,92,67,1.4 s,2.2 s,0.012,140 ms,3.0 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/landscape-design-ideas-you-can-implement-now-picture-perfect-lawn-landscape/,93,64,92,69,0.9 s,1.7 s,0.013,280 ms,3.1 s,2.2 s,76,64,92,67,1.4 s,2.1 s,0.015,280 ms,3.1 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,0.9 s,1.3 s,0.011,90 ms,3.2 s,3.7 s,75,73,92,67,1.0 s,2.3 s,0.014,90 ms,3.2 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/,92,73,92,70,1.0 s,2.0 s,0.011,270 ms,3.7 s,2.6 s,78,73,92,67,0.8 s,2.1 s,0.014,270 ms,3.7 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,0.9 s,1.8 s,0.013,90 ms,3.2 s,2.4 s,80,73,92,67,1.0 s,2.1 s,0.012,90 ms,3.2 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/,91,73,92,70,1.0 s,1.6 s,0.013,360 ms,2.7 s,2.5 s,80,73,92,67,1.2 s,1.8 s,0.012,360 ms,2.7 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/,99,73,92,70,1.2 s,1.9 s,0.011,90 ms,2.5 s,2.8 s,79,73,92,67,1.1 s,1.9 s,0.013,90 ms,2.5 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/,97,73,92,70,1.0 s,1.7 s,0.011,160 ms,3.3 s,2.6 s,79,73,92,67,1.0 s,2.2 s,0.014,160 ms,3.3 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/reminder-this-sunday-2-500-pm-free-for-the-entire-family-the-childrens/,98,64,92,69,1.0 s,1.7 s,0.028,100 ms,3.0 s,3.0 s,75,64,92,67,1.3 s,2.4 s,0.029,100 ms,3.0 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/install-irrigation-new-turf-pathways-fountain-and-landscape/,99,64,83,69,0.8 s,1.4 s,0.034,40 ms,2.7 s,2.8 s,79,64,83,67,1.2 s,1.9 s,0.007,40 ms,2.7 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/while-installing-projects-you-never-know-who-is-going-to-show-up-had-a-couple-o/,99,64,83,69,1.0 s,1.9 s,0.015,0 ms,2.7 s,2.2 s,78,64,83,67,0.9 s,2.3 s,0.011,0 ms,2.7 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/,99,73,92,70,0.8 s,1.7 s,0.011,20 ms,3.1 s,2.3 s,79,73,92,67,1.0 s,1.8 s,0.012,20 ms,3.1 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/video-4/,98,64,83,69,0.9 s,1.6 s,0.011,80 ms,3.6 s,3.0 s,82,64,83,67,0.7 s,1.7 s,0.007,80 ms,3.6 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/newly-constructed-swimming-pool/,99,64,83,69,0.9 s,1.6 s,0.034,50 ms,2.0 s,2.4 s,69,64,83,67,1.3 s,3.1 s,0.009,50 ms,2.0 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/,98,73,92,70,1.0 s,1.7 s,0.011,90 ms,3.5 s,2.7 s,83,73,92,67,1.2 s,1.5 s,0.01,90 ms,3.5 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/,95,73,92,70,1.0 s,2.0 s,0.011,180 ms,3.5 s,3.2 s,91,73,92,67,0.8 s,1.1 s,0.012,180 ms,3.5 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/,99,73,92,70,1.0 s,2.0 s,0.011,80 ms,2.3 s,2.5 s,83,73,92,67,1.0 s,1.6 s,0.012,80 ms,2.3 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/,97,73,92,70,1.0 s,1.3 s,0.011,130 ms,3.2 s,3.3 s,76,73,92,67,0.9 s,2.0 s,0.012,130 ms,3.2 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/,99,73,92,70,0.9 s,1.3 s,0.013,110 ms,3.2 s,2.3 s,84,73,92,67,1.0 s,1.6 s,0.013,110 ms,3.2 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/waco-dont-blow-it-campaign-aims-to-keep-storm-drains-clear/,97,64,92,69,1.0 s,1.8 s,0.037,160 ms,2.4 s,2.5 s,73,64,92,67,1.0 s,1.7 s,0.014,160 ms,2.4 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-landscape-reviews-waco-tx-76712/,98,64,92,69,1.2 s,2.1 s,0.017,90 ms,3.2 s,2.5 s,83,64,92,67,0.9 s,1.7 s,0.016,90 ms,3.2 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/a-paradise-in-your-own-backyard-now-is-the-time-picture-perfect-lawn-l/,97,64,92,69,0.9 s,1.4 s,0.017,150 ms,3.1 s,2.7 s,84,64,92,67,1.1 s,1.6 s,0.012,150 ms,3.1 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/quarry-block-retaining-wall/,98,64,83,69,1.0 s,1.6 s,0.035,110 ms,3.1 s,2.8 s,76,64,83,67,1.0 s,2.3 s,0.01,110 ms,3.1 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/spring-is-in-full-bloom-254-716-7532/,99,64,92,69,1.0 s,1.8 s,0.013,20 ms,2.7 s,2.5 s,81,64,92,67,0.9 s,1.8 s,0.009,20 ms,2.7 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/beautiful-new-landscape-design-in-process-shrubs-and-trees-ready-for-planting/,98,64,92,69,1.0 s,2.1 s,0.015,60 ms,3.2 s,2.6 s,84,64,92,67,1.1 s,1.5 s,0.025,60 ms,3.2 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/no-matter-how-big-or-small-your-yard-a-little-landscaping-can-brighten-up-your/,99,64,92,69,0.9 s,1.6 s,0.033,90 ms,2.9 s,2.4 s,76,64,92,67,1.2 s,2.1 s,0.01,90 ms,2.9 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/add-interest-to-your-lawn-and-boost-your-curb-appeal-schedule-your-free-estimat/,98,64,92,69,0.9 s,1.9 s,0.015,90 ms,2.8 s,2.5 s,78,64,92,67,1.0 s,2.2 s,0.03,90 ms,2.8 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/beautiful-landscape-makeover-left-this-outdoor-space-feeling-fresh-and-inviting/,99,64,92,69,1.0 s,1.9 s,0.032,20 ms,2.3 s,2.5 s,78,64,92,67,1.0 s,1.8 s,0.028,20 ms,2.3 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/instagram-post-by-picture-perfect-%e2%80%a2-december-13-2018-at-1221am-pst/,98,64,92,69,1.0 s,1.7 s,0.013,110 ms,3.2 s,2.5 s,85,64,92,67,0.9 s,1.7 s,0.011,110 ms,3.2 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/client-new-to-waco-older-home-big-trees-and-3-dogs-big-mess-now-clean-access/,86,64,83,69,1.0 s,1.7 s,0.015,500 ms,3.6 s,2.7 s,75,64,83,67,1.3 s,2.3 s,0.058,500 ms,3.6 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/new-sitting-area-and-additional-landscape/,99,64,83,69,1.2 s,1.6 s,0.014,80 ms,3.0 s,2.6 s,84,64,83,67,0.8 s,1.8 s,0.033,80 ms,3.0 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/tree-lift-project-phase-1/,98,64,83,69,1.0 s,1.7 s,0.012,40 ms,3.6 s,2.9 s,67,64,83,67,1.2 s,2.7 s,0.008,40 ms,3.6 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/tree-lift-project-phase-2-of-4/,93,64,83,69,1.3 s,2.1 s,0.023,200 ms,3.8 s,3.1 s,74,64,83,67,1.1 s,2.3 s,0.005,200 ms,3.8 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/phase-4-down-in-to-place/,97,64,83,69,1.0 s,1.6 s,0.013,100 ms,3.9 s,3.5 s,71,64,83,67,1.0 s,2.7 s,0.008,100 ms,3.9 s,3.5 s,03/20/2023
https://landscapewaco.com/blog/installation-of-elm-tree-in-difficult-location-overlooking-lake-waco/,99,64,83,69,0.9 s,1.6 s,0.015,90 ms,3.0 s,2.3 s,83,64,83,67,0.9 s,1.7 s,0.011,90 ms,3.0 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/company-christmas-lunch-today-900-cookies-for-everyone/,88,64,92,69,0.9 s,1.7 s,0.016,420 ms,3.5 s,2.5 s,79,64,92,67,1.1 s,1.9 s,0.008,420 ms,3.5 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/the-best-promotional-for-any-company-give-the-client-your-best-work-and-make-it/,99,64,83,69,1.0 s,1.9 s,0.017,20 ms,2.8 s,2.4 s,62,64,83,67,1.0 s,2.0 s,0.031,20 ms,2.8 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/mark-your-calenders/,99,64,92,69,1.0 s,1.6 s,0.019,70 ms,3.0 s,2.5 s,79,64,92,67,0.9 s,2.2 s,0.009,70 ms,3.0 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/we-are-excited-to-offer-the-2nd-vines-and-wines-program-in-2019-on-may-16th-at-l/,99,64,92,69,0.9 s,1.7 s,0.015,10 ms,2.6 s,2.2 s,80,64,92,67,1.1 s,1.9 s,0.057,10 ms,2.6 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/the-2019-blackland-income-growth-big-conference-is-scheduled-for-january-15-16/,98,64,83,69,0.8 s,1.3 s,0.034,100 ms,3.0 s,3.3 s,79,64,83,67,1.0 s,2.1 s,0.01,100 ms,3.0 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/lunch-with-the-masters-rita-haws-plemmons/,92,64,92,69,1.1 s,1.8 s,0.027,320 ms,2.8 s,2.7 s,79,64,92,67,1.2 s,1.9 s,0.012,320 ms,2.8 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/for-pretty-winter-and-early-spring-flowers-you-have-to-plant-in-the-fall/,99,64,83,69,0.8 s,1.5 s,0.017,110 ms,2.9 s,2.2 s,83,64,83,67,1.1 s,1.6 s,0.009,110 ms,2.9 s,2.2 s,03/20/2023
https://landscapewaco.com/blog/starting-a-couple-of-exciting-projects-this-week-just-some-of-the-materials-are/,92,64,92,69,1.0 s,2.0 s,0.015,300 ms,2.7 s,2.6 s,82,64,92,67,0.9 s,1.7 s,0.013,300 ms,2.7 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/award-winning-company-again-this-year/,99,64,92,69,1.1 s,1.6 s,0.033,70 ms,2.8 s,2.7 s,71,64,92,67,1.3 s,2.5 s,0.01,70 ms,2.8 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/lunch-with-the-masters-fran-pontasch/,93,64,92,69,1.0 s,1.9 s,0.014,290 ms,2.8 s,2.8 s,72,64,92,67,1.2 s,1.8 s,0.011,290 ms,2.8 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/start-of-a-exciting-new-garden-area-at-the-pavilion-be-on-the-lookout-for-pictu/,99,64,83,69,0.8 s,1.8 s,0.017,80 ms,2.9 s,2.3 s,75,64,83,67,1.4 s,1.9 s,0.029,80 ms,2.9 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/,97,73,92,70,1.1 s,1.9 s,0.011,20 ms,3.4 s,3.7 s,73,73,92,67,0.9 s,1.8 s,0.022,20 ms,3.4 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/video-3/,91,64,83,69,0.8 s,2.0 s,0.013,330 ms,3.0 s,2.8 s,78,64,83,67,1.0 s,2.0 s,0.008,330 ms,3.0 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/blank-wall-solutions/,98,64,83,69,1.1 s,1.8 s,0.012,100 ms,3.3 s,3.1 s,74,64,83,67,1.0 s,2.4 s,0.007,100 ms,3.3 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/finishing-a-project-near-whitney/,99,64,83,69,0.9 s,1.5 s,0.012,90 ms,3.0 s,2.3 s,77,64,83,67,1.2 s,2.3 s,0.006,90 ms,3.0 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/spring-lawn-program-april-11-2019-cottonwood-creek-golf-course-registratio/,99,64,92,69,1.0 s,1.7 s,0.032,70 ms,3.0 s,2.7 s,84,64,92,67,0.8 s,1.6 s,0.015,70 ms,3.0 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/video-2/,99,64,83,69,1.0 s,1.3 s,0.011,20 ms,3.7 s,2.8 s,59,64,83,67,1.0 s,2.9 s,0.006,20 ms,3.7 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/spring-lawn-program-on-april-11th-the-mclennan-county-horticulture-committee-w/,94,64,92,69,1.1 s,1.9 s,0.017,210 ms,3.6 s,2.9 s,78,64,92,67,1.0 s,2.2 s,0.012,210 ms,3.6 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/replacing-rotten-timber-and-old-steel-edge-with-new-stones/,95,64,92,69,1.6 s,2.6 s,0.03,0 ms,3.3 s,2.9 s,82,64,92,67,1.0 s,1.8 s,0.006,0 ms,3.3 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/have-a-fabulous-wednesday/,94,64,83,69,1.1 s,2.0 s,0.013,220 ms,3.6 s,2.8 s,75,64,83,67,1.1 s,2.7 s,0.009,220 ms,3.6 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/reclaim-your-outdoor-living-space-contact-us-today/,100,64,83,69,0.8 s,1.4 s,0.014,10 ms,2.7 s,2.4 s,70,64,83,67,1.5 s,2.6 s,0.01,10 ms,2.7 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/plant-sale-2019/,99,64,92,69,1.0 s,1.7 s,0.036,80 ms,2.2 s,2.5 s,72,64,92,67,1.2 s,2.1 s,0.01,80 ms,2.2 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/check-out-this-lush-foliage-like-if-you-love-purple/,99,64,92,69,1.2 s,1.9 s,0.014,20 ms,3.1 s,2.6 s,82,64,92,67,1.0 s,1.7 s,0.007,20 ms,3.1 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/picture-perfect-lawn-and-landscape-updated-their-business-hours/,96,64,83,69,1.0 s,1.6 s,0.015,200 ms,3.4 s,2.8 s,76,64,83,67,1.0 s,2.0 s,0.01,200 ms,3.4 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/creating-a-backyard-oasis-water-features-create-a-excellent-atmosphere-for-outd/,99,64,92,69,1.0 s,1.6 s,0.015,30 ms,2.8 s,2.3 s,74,64,92,67,1.3 s,2.2 s,0.031,30 ms,2.8 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/julio-getting-it-done-on-a-friday-night/,97,64,92,69,0.9 s,1.7 s,0.012,180 ms,3.0 s,2.5 s,71,64,92,67,0.9 s,2.6 s,0.01,180 ms,3.0 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/landscapewaco-2/,96,64,92,69,1.4 s,2.3 s,0.016,110 ms,3.5 s,3.0 s,61,64,92,67,1.5 s,3.9 s,0.01,110 ms,3.5 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/exciting-new-landscaping-renovation-in-progress-call-us-today-to-schedule-your/,97,64,92,69,1.3 s,2.2 s,0.017,120 ms,3.3 s,2.7 s,83,64,92,67,1.1 s,1.6 s,0.028,120 ms,3.3 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/landscape-makeover/,98,64,83,69,1.1 s,1.8 s,0.013,70 ms,3.6 s,2.9 s,69,64,83,67,1.0 s,2.8 s,0.005,70 ms,3.6 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/with-the-increase-of-rose-rosette-in-our-area-the-mclennan-county-master-gardene/,93,64,92,69,1.0 s,1.7 s,0.015,280 ms,3.3 s,2.8 s,86,64,92,67,1.0 s,1.6 s,0.008,280 ms,3.3 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/your-home-could-be-next-landscapewaco-beforeandafter/,99,64,83,69,1.1 s,1.6 s,0.015,80 ms,2.9 s,2.3 s,66,64,83,67,1.1 s,1.5 s,0.008,80 ms,2.9 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/out-with-the-old/,70,64,83,69,2.8 s,4.5 s,0.011,150 ms,5.9 s,5.3 s,53,64,83,67,2.0 s,4.1 s,0.005,150 ms,5.9 s,5.3 s,03/20/2023
https://landscapewaco.com/blog/video/,96,64,83,69,1.9 s,1.9 s,0.015,30 ms,3.6 s,3.8 s,71,64,83,67,1.2 s,2.6 s,0.006,30 ms,3.6 s,3.8 s,03/20/2023
https://landscapewaco.com/blog/free-rose-rosette-disease-clinic/,90,64,92,69,2.6 s,2.6 s,0.013,50 ms,3.0 s,4.4 s,76,64,92,67,1.1 s,1.9 s,0.013,50 ms,3.0 s,4.4 s,03/20/2023
https://landscapewaco.com/blog/mark-making-this-rose-picture-perfect-again-set-up-a-consultation-today-to-desi/,94,64,92,69,1.2 s,1.7 s,0.015,250 ms,2.6 s,2.7 s,69,64,92,67,1.2 s,2.6 s,0.031,250 ms,2.6 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/looking-a-durable-yet-aesthetically-pleasing-pathway-option-contact-us-today-to/,98,64,92,69,0.9 s,1.6 s,0.015,140 ms,3.0 s,2.6 s,77,64,92,67,1.3 s,1.9 s,0.013,140 ms,3.0 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/mclennan-county-under-a-burn-ban/,86,64,92,69,1.5 s,2.8 s,0.013,280 ms,4.2 s,3.9 s,80,64,92,67,0.9 s,1.5 s,0.009,280 ms,4.2 s,3.9 s,03/20/2023
https://landscapewaco.com/blog/fresh-new-look-for-this-awesome-estate-will-also-be-visible-at-night-thanks-to/,95,64,92,69,1.8 s,2.2 s,0.015,80 ms,3.5 s,3.5 s,84,64,92,67,0.9 s,1.7 s,0.01,80 ms,3.5 s,3.5 s,03/20/2023
